Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/04/2022 14:00:18,Back,Marco Trungelliti,2.42,0.85,10987,
16/04/2022 14:00:18,Back,Marco Trungelliti,2.38,0.58,10976,
16/04/2022 13:59:33,Back,Marco Trungelliti,2.04,1.93,11003,
16/04/2022 13:47:26,Back,Marco Trungelliti,1.88,1.36,10986,
16/04/2022 13:43:52,Back,Marco Trungelliti,1.51,3.91,11002,
16/04/2022 13:41:48,Back,Marco Trungelliti,1.34,5.89,11000,
16/04/2022 13:34:52,Lay,Marco Trungelliti,1.2,50,10920,
16/04/2022 13:31:09,Back,Marco Trungelliti,1.54,2.22,10981,
16/04/2022 13:30:09,Lay,Marco Trungelliti,1.3,20,10924,
16/04/2022 13:23:45,Back,Marco Trungelliti,1.76,1.05,10977,
16/04/2022 13:20:43,Lay,Marco Trungelliti,1.4,10,10922,
16/04/2022 13:20:39,Back,Thiago Monteiro,3.1,0.95,10959,
16/04/2022 13:20:39,Back,Thiago Monteiro,3.4,0.5,10944,
16/04/2022 13:20:39,Back,Thiago Monteiro,3.65,0.3,10934,
16/04/2022 13:09:41,Back,Thiago Monteiro,2.38,0.58,10931,
16/04/2022 13:09:41,Back,Thiago Monteiro,2.42,0.85,10943,
16/04/2022 13:08:53,Back,Thiago Monteiro,2.04,1.93,10958,
16/04/2022 13:08:25,Back,Thiago Monteiro,1.88,1.36,10941,
16/04/2022 13:02:22,Back,Thiago Monteiro,1.51,3.91,10955,
16/04/2022 12:59:43,Back,Thiago Monteiro,1.34,5.89,10953,
16/04/2022 12:57:52,Lay,Thiago Monteiro,1.2,50,10919,
16/04/2022 12:25:05,Back,Thiago Monteiro,1.76,1.05,10932,
16/04/2022 12:19:07,Back,Thiago Monteiro,1.54,2.22,10937,
16/04/2022 12:14:38,Lay,Thiago Monteiro,1.3,20,10925,
16/04/2022 12:12:35,Lay,Thiago Monteiro,1.4,10,10923,
