Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/04/2022 21:25:26,Lay,Daniel Elahi Galan,1.1,100,11091,
16/04/2022 21:24:08,Back,Alejandro Tabilo,10,3.86,11119,
16/04/2022 21:24:08,Back,Alejandro Tabilo,10,1.6,11116,
16/04/2022 21:24:08,Back,Alejandro Tabilo,10,0.86,11103,
16/04/2022 21:23:40,Back,Alejandro Tabilo,7.8,0.12,11106,
16/04/2022 21:21:16,Lay,Daniel Elahi Galan,1.2,50,11092,
16/04/2022 21:16:07,Lay,Daniel Elahi Galan,1.3,20,11094,
16/04/2022 21:10:23,Back,Alejandro Tabilo,3.65,0.3,11105,
16/04/2022 21:09:25,Back,Alejandro Tabilo,3.4,0.5,11115,
16/04/2022 21:09:25,Lay,Daniel Elahi Galan,1.4,10,11090,
16/04/2022 21:05:18,Back,Alejandro Tabilo,3.1,0.95,11122,
16/04/2022 20:59:27,Back,Alejandro Tabilo,2.42,0.85,11114,
16/04/2022 20:59:27,Back,Alejandro Tabilo,2.38,0.58,11104,
16/04/2022 20:58:35,Back,Alejandro Tabilo,2.04,1.93,11123,
16/04/2022 20:47:54,Back,Alejandro Tabilo,1.88,1.36,11113,
16/04/2022 20:47:30,Back,Alejandro Tabilo,1.76,1.05,11107,
16/04/2022 20:45:32,Back,Alejandro Tabilo,1.54,2.22,11108,
16/04/2022 20:39:29,Back,Alejandro Tabilo,1.51,3.91,11120,
16/04/2022 20:35:38,Back,Alejandro Tabilo,1.34,5.89,11121,
16/04/2022 20:15:55,Lay,Alejandro Tabilo,1.2,50,11096,
16/04/2022 20:12:02,Lay,Alejandro Tabilo,1.3,20,11095,
16/04/2022 19:56:19,Lay,Alejandro Tabilo,1.4,10,11097,
