Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/06/2022 13:57:40,Lay,Daria Kasatkina,1.41,19.05,10039,
01/06/2022 12:53:25,Back,Daria Kasatkina,1.15,34.51,10029,
01/06/2022 12:46:07,Lay,Daria Kasatkina,1.24,32,10027,
01/06/2022 12:42:09,Back,Daria Kasatkina,1.49,12.96,10024,
01/06/2022 12:39:08,Lay,Daria Kasatkina,1.69,11.43,10023,
01/06/2022 12:32:11,Back,Daria Kasatkina,1.48,13.9,10019,
01/06/2022 12:26:55,Lay,Daria Kasatkina,1.62,12.7,10016,
01/06/2022 12:23:06,Back,Daria Kasatkina,1.98,10.23,10013,
01/06/2022 12:18:31,Lay,Daria Kasatkina,1.62,12.5,10009,
01/06/2022 12:15:03,Back,Daria Kasatkina,1.47,14.97,10004,
01/06/2022 12:10:49,Lay,Daria Kasatkina,1.54,14.29,10002,
