Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/04/2022 18:35:46,Back,Murkel Dellien,10,1.6,12820,
26/04/2022 18:35:46,Back,Murkel Dellien,1.76,1.05,12818,
26/04/2022 18:35:46,Back,Murkel Dellien,3.4,0.5,12817,
26/04/2022 18:35:46,Back,Murkel Dellien,10,0.86,12816,
26/04/2022 18:35:46,Back,Murkel Dellien,3.65,0.3,12815,
26/04/2022 18:35:46,Back,Murkel Dellien,2.42,0.85,12814,
26/04/2022 18:35:46,Back,Murkel Dellien,2.38,0.58,12813,
26/04/2022 18:35:46,Back,Murkel Dellien,1.88,1.36,12812,
26/04/2022 18:35:46,Back,Murkel Dellien,1.54,2.22,12802,
26/04/2022 18:35:46,Back,Murkel Dellien,7.8,0.12,12819,
26/04/2022 18:35:33,Back,Genaro Alberto Olivieri,2.26,1.12,12594,
26/04/2022 18:35:33,Back,Genaro Alberto Olivieri,2.84,26.99,12592,
26/04/2022 18:35:33,Back,Genaro Alberto Olivieri,3.1,0.95,12458,
26/04/2022 18:35:33,Back,Genaro Alberto Olivieri,2.04,1.93,12459,
26/04/2022 18:35:33,Back,Genaro Alberto Olivieri,3.4,0.5,12451,
26/04/2022 18:35:33,Lay,Murkel Dellien,1.4,10,12344,
26/04/2022 18:35:33,Lay,Murkel Dellien,1.3,20,12345,
26/04/2022 18:35:33,Back,Genaro Alberto Olivieri,2.38,0.58,12388,
26/04/2022 18:35:33,Back,Genaro Alberto Olivieri,2.42,0.85,12449,
26/04/2022 18:35:33,Back,Genaro Alberto Olivieri,3.65,0.3,12392,
26/04/2022 18:05:45,Back,Genaro Alberto Olivieri,1.88,1.36,12452,
26/04/2022 18:05:45,Back,Genaro Alberto Olivieri,1.86,1.65,12593,
26/04/2022 18:02:02,Back,Genaro Alberto Olivieri,1.76,1.05,12389,
26/04/2022 17:53:31,Back,Genaro Alberto Olivieri,1.59,2.42,12588,
26/04/2022 17:47:25,Back,Genaro Alberto Olivieri,1.54,2.22,12445,
26/04/2022 17:46:48,Back,Genaro Alberto Olivieri,1.51,3.91,12457,
26/04/2022 17:43:09,Back,Genaro Alberto Olivieri,1.39,3.62,12587,
26/04/2022 17:39:50,Back,Genaro Alberto Olivieri,1.23,6.2,12586,
26/04/2022 17:32:02,Back,Genaro Alberto Olivieri,1.16,8.86,12589,
26/04/2022 17:22:10,Lay,Genaro Alberto Olivieri,1.1,100,12346,
26/04/2022 16:59:05,Back,Genaro Alberto Olivieri,1.34,5.89,12455,
26/04/2022 16:46:07,Lay,Genaro Alberto Olivieri,1.2,50,12340,
26/04/2022 16:35:43,Lay,Genaro Alberto Olivieri,1.3,20,12347,
26/04/2022 16:29:22,Lay,Genaro Alberto Olivieri,1.4,10,12342,
