Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/04/2022 18:22:01,Back,Flavio Cobolli,1.39,3.62,12735,
26/04/2022 18:21:42,Back,Flavio Cobolli,1.16,8.86,12738,
26/04/2022 18:20:59,Back,Borna Coric,10,1.6,12210,
26/04/2022 18:20:59,Back,Borna Coric,10,0.86,12200,
26/04/2022 18:20:59,Back,Borna Coric,10,3.86,12460,
26/04/2022 18:20:59,Lay,Flavio Cobolli,1.1,100,12169,
26/04/2022 18:20:40,Back,Borna Coric,7.8,0.12,12201,
26/04/2022 18:20:35,Lay,Flavio Cobolli,1.2,50,12167,
26/04/2022 18:10:58,Back,Flavio Cobolli,1.76,1.05,12708,
26/04/2022 18:10:58,Back,Flavio Cobolli,2.38,0.58,12704,
26/04/2022 18:10:58,Back,Flavio Cobolli,1.88,1.36,12703,
26/04/2022 18:10:58,Back,Flavio Cobolli,2.42,0.85,12701,
26/04/2022 18:10:58,Back,Flavio Cobolli,1.54,2.22,12697,
26/04/2022 18:10:43,Back,Borna Coric,3.4,0.5,12209,
26/04/2022 18:10:43,Back,Borna Coric,3.1,0.95,12466,
26/04/2022 18:10:43,Back,Borna Coric,2.04,1.93,12465,
26/04/2022 18:10:43,Back,Borna Coric,2.26,1.12,12502,
26/04/2022 18:10:43,Back,Borna Coric,2.84,26.99,12500,
26/04/2022 18:10:43,Lay,Flavio Cobolli,1.4,10,12168,
26/04/2022 18:10:43,Back,Borna Coric,3.65,0.3,12198,
26/04/2022 18:10:43,Lay,Flavio Cobolli,1.3,20,12171,
26/04/2022 17:32:05,Back,Borna Coric,1.86,1.65,12503,
26/04/2022 17:23:57,Back,Borna Coric,1.59,2.42,12497,
26/04/2022 17:23:00,Back,Borna Coric,1.51,3.91,12463,
26/04/2022 17:22:02,Back,Borna Coric,1.39,3.62,12496,
26/04/2022 17:19:02,Back,Borna Coric,1.34,5.89,12462,
26/04/2022 17:10:43,Back,Borna Coric,1.23,6.2,12499,
26/04/2022 17:08:13,Back,Borna Coric,1.16,8.86,12495,
26/04/2022 17:04:41,Lay,Borna Coric,1.1,100,12170,
26/04/2022 16:54:01,Lay,Borna Coric,1.2,50,12166,
26/04/2022 16:08:32,Back,Borna Coric,2.42,0.85,12207,
26/04/2022 16:08:32,Back,Borna Coric,2.38,0.58,12197,
26/04/2022 16:05:39,Back,Borna Coric,1.88,1.36,12208,
26/04/2022 16:05:03,Back,Borna Coric,1.76,1.05,12199,
26/04/2022 15:57:59,Back,Borna Coric,1.54,2.22,12202,
26/04/2022 15:55:08,Lay,Borna Coric,1.3,20,12172,
26/04/2022 15:51:06,Lay,Borna Coric,1.4,10,12165,
