Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 04:37:55,Back,Dayana Yastremska,10,3.86,11817,
10/03/2022 04:37:55,Back,Dayana Yastremska,10,1.6,11806,
10/03/2022 04:36:55,Back,Dayana Yastremska,3.4,0.5,11807,
10/03/2022 04:36:55,Back,Dayana Yastremska,3.1,0.95,11821,
10/03/2022 04:36:21,Back,Dayana Yastremska,2.84,26.99,11827,
10/03/2022 04:35:18,Back,Dayana Yastremska,2.42,0.85,11804,
10/03/2022 04:26:26,Back,Dayana Yastremska,2.26,1.12,11831,
10/03/2022 04:25:44,Back,Dayana Yastremska,2.04,1.93,11822,
10/03/2022 04:25:20,Back,Dayana Yastremska,1.88,1.36,11805,
10/03/2022 04:25:20,Back,Dayana Yastremska,1.86,1.65,11830,
10/03/2022 04:24:24,Back,Dayana Yastremska,1.59,2.42,11823,
10/03/2022 04:24:24,Back,Dayana Yastremska,1.51,3.91,11816,
10/03/2022 04:23:19,Back,Dayana Yastremska,1.39,3.62,11825,
10/03/2022 04:22:57,Back,Dayana Yastremska,1.34,5.89,11819,
10/03/2022 04:20:44,Back,Dayana Yastremska,1.23,6.2,11824,
10/03/2022 04:20:24,Back,Dayana Yastremska,1.16,8.86,11826,
10/03/2022 04:15:25,Back,Caroline Garcia,10,3.86,11687,
10/03/2022 04:15:25,Back,Caroline Garcia,10,0.86,11673,
10/03/2022 04:15:25,Back,Caroline Garcia,10,1.6,11686,
10/03/2022 04:15:19,Lay,Dayana Yastremska,1.1,100,11620,
10/03/2022 04:14:33,Back,Caroline Garcia,7.8,0.12,11676,
10/03/2022 04:12:14,Lay,Dayana Yastremska,1.2,50,11621,
10/03/2022 04:03:40,Back,Dayana Yastremska,1.54,2.22,11799,
10/03/2022 04:02:03,Lay,Dayana Yastremska,1.3,20,11618,
10/03/2022 04:01:40,Back,Caroline Garcia,3.65,0.3,11677,
10/03/2022 04:01:38,Back,Caroline Garcia,3.4,0.5,11683,
10/03/2022 04:01:15,Back,Caroline Garcia,3.1,0.95,11693,
10/03/2022 03:47:02,Back,Caroline Garcia,2.42,0.85,11684,
10/03/2022 03:47:02,Back,Caroline Garcia,2.38,0.58,11674,
10/03/2022 03:47:02,Back,Caroline Garcia,2.84,26.99,11718,
10/03/2022 03:39:05,Back,Caroline Garcia,2.26,1.12,11726,
10/03/2022 03:22:37,Back,Caroline Garcia,2.04,1.93,11692,
10/03/2022 03:13:47,Back,Caroline Garcia,1.88,1.36,11685,
10/03/2022 03:13:42,Back,Caroline Garcia,1.86,1.65,11727,
10/03/2022 03:11:45,Back,Caroline Garcia,1.76,1.05,11675,
10/03/2022 03:10:03,Back,Caroline Garcia,1.59,2.42,11717,
10/03/2022 03:09:50,Back,Caroline Garcia,1.54,2.22,11681,
10/03/2022 03:09:10,Back,Caroline Garcia,1.51,3.91,11688,
10/03/2022 03:09:05,Back,Caroline Garcia,1.39,3.62,11719,
10/03/2022 03:09:05,Back,Caroline Garcia,1.34,5.89,11690,
10/03/2022 03:08:19,Back,Caroline Garcia,1.23,6.2,11715,
10/03/2022 03:02:43,Back,Caroline Garcia,1.16,8.86,11714,
10/03/2022 02:59:51,Lay,Caroline Garcia,1.1,100,11623,
10/03/2022 02:59:48,Back,Dayana Yastremska,10,0.86,11666,
10/03/2022 02:50:39,Back,Dayana Yastremska,7.8,0.12,11665,
10/03/2022 02:48:48,Lay,Caroline Garcia,1.2,50,11619,
10/03/2022 02:47:01,Lay,Caroline Garcia,1.3,20,11624,
10/03/2022 02:45:58,Back,Dayana Yastremska,3.65,0.3,11667,
10/03/2022 02:43:19,Lay,Caroline Garcia,1.4,10,11622,
10/03/2022 02:30:51,Back,Dayana Yastremska,2.38,0.58,11663,
10/03/2022 02:28:08,Back,Dayana Yastremska,1.76,1.05,11664,
10/03/2022 02:26:31,Lay,Dayana Yastremska,1.4,10,11625,
