Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 03:37:56,Back,Katie Volynets,1.23,6.2,11768,
10/03/2022 03:37:29,Back,Katie Volynets,1.16,8.86,11765,
10/03/2022 03:36:33,Lay,Katie Volynets,1.1,100,11496,
10/03/2022 03:36:26,Back,Arantxa Rus,10,3.86,11636,
10/03/2022 03:36:26,Back,Arantxa Rus,10,1.6,11537,
10/03/2022 03:36:26,Back,Arantxa Rus,7.8,0.12,11527,
10/03/2022 03:36:26,Back,Arantxa Rus,10,0.86,11529,
10/03/2022 03:33:36,Back,Katie Volynets,1.34,5.89,11758,
10/03/2022 03:31:49,Lay,Katie Volynets,1.2,50,11501,
10/03/2022 03:28:44,Lay,Katie Volynets,1.3,20,11498,
10/03/2022 03:07:10,Back,Katie Volynets,1.76,1.05,11703,
10/03/2022 02:57:36,Back,Arantxa Rus,3.65,0.3,11528,
10/03/2022 02:57:36,Back,Arantxa Rus,3.4,0.5,11535,
10/03/2022 02:57:16,Back,Arantxa Rus,3.1,0.95,11641,
10/03/2022 02:56:56,Lay,Katie Volynets,1.4,10,11503,
10/03/2022 02:47:55,Back,Arantxa Rus,2.42,0.85,11536,
10/03/2022 02:47:55,Back,Arantxa Rus,2.38,0.58,11526,
10/03/2022 02:46:58,Back,Arantxa Rus,2.04,1.93,11640,
10/03/2022 02:27:53,Back,Arantxa Rus,1.51,3.91,11639,
10/03/2022 02:22:38,Back,Arantxa Rus,1.34,5.89,11638,
10/03/2022 02:16:58,Lay,Arantxa Rus,1.2,50,11497,
10/03/2022 01:56:11,Back,Arantxa Rus,1.88,1.36,11538,
10/03/2022 01:55:41,Back,Arantxa Rus,1.76,1.05,11525,
10/03/2022 01:53:41,Back,Arantxa Rus,1.54,2.22,11532,
10/03/2022 01:46:56,Lay,Arantxa Rus,1.3,20,11502,
10/03/2022 01:46:24,Lay,Arantxa Rus,1.4,10,11499,
