Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 01:13:45,Lay,Liam Broady,1.1,100,11248,
10/03/2022 01:13:45,Back,Christopher O'Connell,10,0.86,11262,
10/03/2022 01:13:45,Back,Christopher O'Connell,10,1.6,11271,
10/03/2022 01:11:54,Back,Christopher O'Connell,7.8,0.12,11263,
10/03/2022 01:06:22,Lay,Liam Broady,1.2,50,11252,
10/03/2022 01:06:18,Lay,Liam Broady,1.3,20,11250,
10/03/2022 01:04:20,Back,Christopher O'Connell,3.65,0.3,11261,
10/03/2022 01:01:57,Lay,Liam Broady,1.4,10,11253,
10/03/2022 01:01:00,Back,Christopher O'Connell,3.4,0.5,11269,
10/03/2022 00:14:40,Back,Christopher O'Connell,2.38,0.58,11259,
10/03/2022 00:14:40,Back,Christopher O'Connell,2.42,0.85,11270,
10/03/2022 00:10:42,Back,Christopher O'Connell,1.88,1.36,11272,
10/03/2022 00:09:48,Back,Christopher O'Connell,1.76,1.05,11260,
10/03/2022 00:08:53,Back,Christopher O'Connell,1.54,2.22,11268,
09/03/2022 23:50:37,Lay,Christopher O'Connell,1.3,20,11251,
09/03/2022 23:49:14,Lay,Christopher O'Connell,1.4,10,11249,
