Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 20:25:12,Back,Daniel Masur,1.16,8.86,13371,
18/05/2022 20:24:23,Back,Jesper De Jong,10,3.86,13042,
18/05/2022 20:24:23,Back,Jesper De Jong,10,1.6,13037,
18/05/2022 20:24:23,Back,Jesper De Jong,10,0.86,12948,
18/05/2022 20:24:19,Lay,Daniel Masur,1.1,100,12873,
18/05/2022 20:24:18,Back,Jesper De Jong,7.8,0.12,12950,
18/05/2022 20:23:50,Lay,Daniel Masur,1.2,50,12872,
18/05/2022 20:23:10,Back,Jesper De Jong,3.65,0.3,12949,
18/05/2022 20:23:10,Back,Jesper De Jong,3.4,0.5,13035,
18/05/2022 20:23:10,Lay,Daniel Masur,1.4,10,12875,
18/05/2022 20:23:10,Lay,Daniel Masur,1.3,20,12878,
18/05/2022 20:23:10,Back,Jesper De Jong,3.1,0.95,13044,
18/05/2022 20:22:35,Back,Jesper De Jong,2.84,26.99,13069,
18/05/2022 20:06:34,Back,Jesper De Jong,2.42,0.85,13036,
18/05/2022 20:06:34,Back,Jesper De Jong,2.38,0.58,12946,
18/05/2022 20:06:34,Back,Jesper De Jong,2.26,1.12,13071,
18/05/2022 19:46:17,Back,Jesper De Jong,2.04,1.93,13045,
18/05/2022 19:32:07,Back,Jesper De Jong,1.88,1.36,13038,
18/05/2022 19:31:46,Back,Jesper De Jong,1.86,1.65,13070,
18/05/2022 19:31:12,Back,Jesper De Jong,1.76,1.05,12947,
18/05/2022 19:27:26,Back,Jesper De Jong,1.54,2.22,13033,
18/05/2022 19:27:26,Back,Jesper De Jong,1.59,2.42,13066,
18/05/2022 19:27:05,Back,Jesper De Jong,1.51,3.91,13039,
18/05/2022 19:26:56,Back,Jesper De Jong,1.39,3.62,13067,
18/05/2022 19:26:14,Back,Jesper De Jong,1.34,5.89,13041,
18/05/2022 19:03:53,Back,Jesper De Jong,1.23,6.2,13065,
18/05/2022 19:02:28,Back,Jesper De Jong,1.16,8.86,13063,
18/05/2022 18:46:29,Lay,Jesper De Jong,1.1,100,12874,
18/05/2022 18:30:29,Lay,Jesper De Jong,1.2,50,12877,
18/05/2022 18:29:57,Lay,Jesper De Jong,1.3,20,12876,
18/05/2022 18:15:30,Lay,Jesper De Jong,1.4,10,12879,
