Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 10:55:43,Back,Sebastian Ofner,1.54,2.22,10120,
18/05/2022 10:55:30,Back,Sebastian Ofner,1.51,3.91,10218,
18/05/2022 10:54:36,Back,Sebastian Ofner,1.34,5.89,10221,
18/05/2022 10:54:36,Back,Sebastian Ofner,1.39,3.62,10254,
18/05/2022 10:51:53,Back,Sebastian Ofner,1.23,6.2,10257,
18/05/2022 10:40:49,Back,Sebastian Ofner,1.16,8.86,10256,
18/05/2022 10:39:55,Lay,Sebastian Ofner,1.1,100,10037,
18/05/2022 10:30:54,Lay,Sebastian Ofner,1.2,50,10035,
18/05/2022 10:11:58,Lay,Sebastian Ofner,1.3,20,10039,
18/05/2022 10:11:31,Lay,Sebastian Ofner,1.4,10,10040,
