Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 11:03:22,Lay,Pedro Sousa,1.1,100,10044,
18/05/2022 11:03:22,Back,Lorenzo Giustino,10,0.86,10182,
18/05/2022 11:01:35,Back,Lorenzo Giustino,7.8,0.12,10183,
18/05/2022 10:59:06,Lay,Pedro Sousa,1.2,50,10045,
18/05/2022 10:53:15,Lay,Pedro Sousa,1.3,20,10046,
18/05/2022 10:52:07,Back,Lorenzo Giustino,3.65,0.3,10180,
18/05/2022 10:38:48,Back,Pedro Sousa,1.76,1.05,10249,
18/05/2022 10:37:00,Lay,Pedro Sousa,1.4,10,10047,
18/05/2022 10:34:43,Back,Lorenzo Giustino,2.38,0.58,10179,
18/05/2022 10:25:04,Back,Lorenzo Giustino,1.76,1.05,10181,
18/05/2022 10:22:36,Lay,Lorenzo Giustino,1.4,10,10050,
