Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/04/2022 19:12:59,Back,Fernando Verdasco,1.31,18.71,10496,
27/04/2022 19:10:11,Lay,Fernando Verdasco,1.47,16.67,10495,
27/04/2022 19:01:41,Back,Fernando Verdasco,1.98,12.91,10494,
27/04/2022 18:58:35,Lay,Fernando Verdasco,1.45,17.78,10493,
27/04/2022 18:55:20,Back,Fernando Verdasco,1.32,20.85,10492,
27/04/2022 18:51:13,Lay,Fernando Verdasco,1.4,19.51,10491,
27/04/2022 18:48:30,Back,Fernando Verdasco,1.31,22.02,10490,
27/04/2022 18:41:38,Lay,Fernando Verdasco,1.37,21.05,10489,
27/04/2022 18:37:13,Back,Fernando Verdasco,1.51,13.24,10488,
27/04/2022 18:34:35,Lay,Fernando Verdasco,1.65,12.12,10487,
27/04/2022 18:30:21,Back,Fernando Verdasco,1.61,11.97,10486,
27/04/2022 18:27:05,Back,Pablo Cuevas,2.42,7.67,10485,
27/04/2022 18:27:03,Lay,Fernando Verdasco,1.71,11.27,10484,
27/04/2022 18:22:47,Lay,Pablo Cuevas,1.74,10.67,10483,
27/04/2022 18:19:45,Back,Pablo Cuevas,1.61,11.45,10482,
27/04/2022 18:17:21,Lay,Pablo Cuevas,1.75,10.53,10481,
