Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/05/2022 19:03:03,Back,Jil Teichmann,1.07,56.81,10542,
03/05/2022 18:58:08,Lay,Jil Teichmann,1.14,53.33,10540,
03/05/2022 18:52:05,Back,Jil Teichmann,1.09,47.7,10538,
03/05/2022 18:46:10,Lay,Jil Teichmann,1.17,44.44,10535,
03/05/2022 18:39:12,Back,Jil Teichmann,1.39,17.88,10532,
03/05/2022 18:28:45,Lay,Jil Teichmann,1.46,17.02,10528,
03/05/2022 18:25:36,Back,Jil Teichmann,1.66,10,10527,
03/05/2022 18:20:41,Lay,Jil Teichmann,1.93,8.6,10526,
03/05/2022 18:10:32,Back,Elena Rybakina,1.97,11.5,10525,
03/05/2022 18:07:42,Lay,Elena Rybakina,1.53,14.81,10524,
03/05/2022 18:03:13,Back,Elena Rybakina,1.38,17.88,10522,
03/05/2022 18:00:15,Lay,Elena Rybakina,1.48,16.67,10520,
03/05/2022 17:56:53,Back,Elena Rybakina,1.39,17.39,10519,
03/05/2022 17:55:25,Lay,Elena Rybakina,1.48,16.33,10517,
