Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/05/2022 14:04:23,Back,Hubert Hurkacz,1.07,39.65,10427,
03/05/2022 14:00:35,Lay,Hubert Hurkacz,1.22,34.78,10425,
03/05/2022 13:44:04,Back,Hubert Hurkacz,1.12,42.5,10420,
03/05/2022 13:38:54,Lay,Hubert Hurkacz,1.19,40,10419,
03/05/2022 13:35:41,Back,Hubert Hurkacz,1.13,42.13,10418,
03/05/2022 13:28:21,Lay,Hubert Hurkacz,1.19,40,10417,
03/05/2022 12:54:58,Back,Hubert Hurkacz,1.48,36.88,10402,
03/05/2022 12:52:25,Lay,Hubert Hurkacz,1.16,47.06,10400,
03/05/2022 12:47:58,Back,Hubert Hurkacz,1.1,52.27,10397,
03/05/2022 12:45:44,Lay,Hubert Hurkacz,1.15,50,10396,
03/05/2022 12:39:21,Back,Hubert Hurkacz,1.1,52.28,10391,
03/05/2022 12:36:39,Lay,Hubert Hurkacz,1.15,50,10389,
03/05/2022 12:30:33,Back,Hubert Hurkacz,1.1,52.27,10386,
03/05/2022 12:26:55,Lay,Hubert Hurkacz,1.15,50,10384,
03/05/2022 12:10:16,Back,Hubert Hurkacz,1.08,68.52,10375,
03/05/2022 12:04:49,Lay,Hubert Hurkacz,1.11,66.67,10372,
03/05/2022 11:59:32,Back,Hubert Hurkacz,1.29,24.26,10370,
03/05/2022 11:55:13,Lay,Hubert Hurkacz,1.33,23.53,10365,
03/05/2022 11:55:13,Back,Hugo Dellien,4,4.22,10364,
03/05/2022 11:43:12,Lay,Hugo Dellien,1.9,8.89,10358,
03/05/2022 11:31:48,Back,Hubert Hurkacz,1.76,9.55,10353,
03/05/2022 11:30:12,Lay,Hubert Hurkacz,1.89,8.89,10351,
03/05/2022 11:23:29,Back,Hubert Hurkacz,1.79,15.81,10345,
03/05/2022 11:19:43,Lay,Hubert Hurkacz,1.38,20.51,10341,
