Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/04/2022 14:01:22,Lay,Lorenzo Musetti,1.06,0.19,10126,
12/04/2022 13:54:00,Back,Lorenzo Musetti,1.33,20.49,10123,
12/04/2022 13:51:54,Lay,Lorenzo Musetti,1.42,19.05,10122,
12/04/2022 13:46:19,Back,Lorenzo Musetti,1.33,16.85,10121,
12/04/2022 13:41:37,Lay,Lorenzo Musetti,1.54,14.55,10120,
12/04/2022 13:35:33,Back,Lorenzo Musetti,1.15,35.65,10119,
12/04/2022 13:25:15,Lay,Lorenzo Musetti,1.23,33.33,10116,
12/04/2022 13:22:40,Back,Lorenzo Musetti,1.13,43.97,10115,
12/04/2022 13:18:12,Lay,Lorenzo Musetti,1.18,42.11,10112,
12/04/2022 13:09:28,Back,Lorenzo Musetti,1.34,40.74,10107,
12/04/2022 13:05:36,Lay,Lorenzo Musetti,1.16,47.06,10104,
12/04/2022 13:00:39,Back,Lorenzo Musetti,1.1,46.87,10101,
12/04/2022 12:56:27,Lay,Lorenzo Musetti,1.16,44.44,10098,
12/04/2022 12:54:30,Back,Lorenzo Musetti,1.28,47.49,10097,
12/04/2022 12:50:02,Lay,Lorenzo Musetti,1.14,53.33,10095,
12/04/2022 12:48:21,Back,Lorenzo Musetti,1.09,55.78,10094,
12/04/2022 12:44:35,Lay,Lorenzo Musetti,1.14,53.33,10093,
12/04/2022 12:40:15,Back,Lorenzo Musetti,1.07,69.16,10092,
12/04/2022 12:35:00,Lay,Lorenzo Musetti,1.11,66.67,10090,
12/04/2022 12:31:48,Back,Lorenzo Musetti,1.17,36.56,10089,
12/04/2022 12:27:00,Lay,Lorenzo Musetti,1.23,34.78,10086,
12/04/2022 12:24:47,Back,Lorenzo Musetti,1.43,25.38,10085,
12/04/2022 12:20:14,Lay,Lorenzo Musetti,1.27,28.57,10083,
12/04/2022 12:16:38,Back,Lorenzo Musetti,1.21,28.43,10081,
12/04/2022 12:13:00,Lay,Lorenzo Musetti,1.29,26.67,10079,
