Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 22:18:27,Back,Alison Riske,1.22,26.22,11661,
23/03/2022 22:10:35,Lay,Alison Riske,1.32,24.24,11654,
23/03/2022 22:06:34,Back,Alison Riske,1.27,22.88,11649,
23/03/2022 22:02:42,Lay,Alison Riske,1.38,21.05,11644,
23/03/2022 21:58:15,Back,Alison Riske,1.27,16.79,11639,
23/03/2022 21:52:41,Lay,Alison Riske,1.6,13.33,11633,
23/03/2022 21:18:07,Back,Jil Teichmann,1.64,18.06,11597,
23/03/2022 21:15:26,Lay,Jil Teichmann,1.37,21.62,11591,
23/03/2022 21:11:32,Back,Jil Teichmann,1.28,23.43,11585,
23/03/2022 21:09:25,Lay,Jil Teichmann,1.35,22.22,11582,
23/03/2022 21:03:42,Back,Jil Teichmann,1.55,12.87,11574,
23/03/2022 20:57:59,Lay,Jil Teichmann,1.67,11.94,11563,
23/03/2022 20:53:42,Back,Jil Teichmann,1.51,14.12,11556,
23/03/2022 20:50:23,Lay,Jil Teichmann,1.6,13.33,11551,
