Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 18:30:24,Back,Francisco Cerundolo,1.14,26.87,11404,
23/03/2022 18:25:17,Lay,Francisco Cerundolo,1.34,22.86,11399,
23/03/2022 18:23:53,Back,Francisco Cerundolo,1.24,19.76,11397,
23/03/2022 18:17:23,Lay,Francisco Cerundolo,1.47,16.67,11388,
23/03/2022 18:11:38,Back,Francisco Cerundolo,1.37,16.17,11381,
23/03/2022 18:06:08,Back,Tallon Griekspoor,2.84,7.55,11374,
23/03/2022 18:06:08,Lay,Francisco Cerundolo,1.55,14.29,11373,
23/03/2022 18:00:33,Lay,Tallon Griekspoor,1.58,13.56,11368,
23/03/2022 17:53:34,Back,Tallon Griekspoor,1.47,14.72,11364,
23/03/2022 17:50:02,Back,Francisco Cerundolo,2.74,7.05,11360,
23/03/2022 17:50:02,Lay,Tallon Griekspoor,1.57,13.79,11359,
23/03/2022 17:44:57,Lay,Francisco Cerundolo,1.69,11.43,11355,
23/03/2022 17:38:00,Back,Francisco Cerundolo,1.53,12.96,11348,
23/03/2022 17:30:16,Lay,Francisco Cerundolo,1.66,11.94,11340,
23/03/2022 17:26:38,Back,Francisco Cerundolo,1.52,12.99,11335,
23/03/2022 17:22:21,Lay,Francisco Cerundolo,1.68,11.76,11331,
23/03/2022 17:19:07,Back,Francisco Cerundolo,1.55,12.36,11327,
23/03/2022 17:15:42,Lay,Francisco Cerundolo,1.7,11.27,11324,
23/03/2022 17:12:12,Back,Francisco Cerundolo,1.55,13.03,11319,
23/03/2022 17:07:22,Lay,Francisco Cerundolo,1.64,12.31,11315,
23/03/2022 17:00:44,Back,Francisco Cerundolo,1.51,12.59,11309,
23/03/2022 16:55:55,Lay,Francisco Cerundolo,1.71,11.11,11305,
23/03/2022 16:50:38,Back,Francisco Cerundolo,2.92,6.5,11300,
23/03/2022 16:43:33,Lay,Francisco Cerundolo,1.71,11.11,11291,
23/03/2022 16:40:45,Back,Francisco Cerundolo,1.63,11.06,11289,
23/03/2022 16:36:11,Lay,Francisco Cerundolo,1.78,10.13,11283,
23/03/2022 16:33:01,Back,Francisco Cerundolo,1.7,9.56,11278,
23/03/2022 16:29:29,Lay,Francisco Cerundolo,1.95,8.33,11271,
23/03/2022 16:29:29,Back,Tallon Griekspoor,2.04,11.39,11270,
23/03/2022 16:23:59,Lay,Tallon Griekspoor,1.51,15.38,11265,
23/03/2022 16:18:58,Back,Tallon Griekspoor,1.44,16.34,11259,
23/03/2022 16:15:20,Lay,Tallon Griekspoor,1.5,15.69,11255,
