Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 00:46:47,Back,Yulia Putintseva,1.07,56.82,11236,
23/03/2022 00:41:46,Lay,Yulia Putintseva,1.14,53.33,11232,
23/03/2022 00:38:22,Back,Yulia Putintseva,1.3,19.69,11229,
23/03/2022 00:34:16,Lay,Yulia Putintseva,1.44,17.78,11227,
23/03/2022 00:27:40,Back,Yulia Putintseva,1.27,24.12,11225,
23/03/2022 00:24:37,Lay,Yulia Putintseva,1.34,22.86,11224,
23/03/2022 00:20:30,Back,Yulia Putintseva,1.27,23.62,11223,
23/03/2022 00:17:09,Lay,Yulia Putintseva,1.35,22.22,11222,
23/03/2022 00:10:49,Back,Yulia Putintseva,1.56,11.31,11217,
23/03/2022 00:08:45,Back,Nastasja Schunk,2.2,9.18,11213,
23/03/2022 00:08:45,Lay,Yulia Putintseva,1.83,9.64,11212,
23/03/2022 00:03:56,Back,Yulia Putintseva,2.58,6.94,11207,
23/03/2022 00:03:56,Lay,Nastasja Schunk,1.64,12.31,11206,
23/03/2022 00:01:01,Lay,Yulia Putintseva,1.79,10,11204,
22/03/2022 23:53:53,Back,Yulia Putintseva,1.6,11.25,11199,
22/03/2022 23:49:54,Lay,Yulia Putintseva,1.8,10,11195,
22/03/2022 23:44:22,Back,Yulia Putintseva,1.52,27.91,11187,
22/03/2022 23:40:38,Lay,Yulia Putintseva,1.22,34.78,11182,
22/03/2022 23:33:27,Back,Yulia Putintseva,1.14,37.22,11172,
22/03/2022 23:30:41,Lay,Yulia Putintseva,1.22,34.78,11167,
22/03/2022 23:25:04,Back,Yulia Putintseva,1.14,42.11,11156,
22/03/2022 23:18:31,Lay,Yulia Putintseva,1.2,40,11143,
22/03/2022 23:11:38,Back,Yulia Putintseva,1.3,41.99,11134,
22/03/2022 23:08:58,Lay,Yulia Putintseva,1.16,47.06,11130,
