Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/03/2022 21:19:23,Back,Mackenzie McDonald,1.21,24.97,11598,
23/03/2022 21:17:51,Back,Dominik Koepfer,3.75,4.68,11594,
23/03/2022 21:17:51,Lay,Mackenzie McDonald,1.36,22.22,11593,
23/03/2022 21:13:48,Lay,Dominik Koepfer,1.82,9.64,11586,
23/03/2022 21:07:38,Back,Mackenzie McDonald,1.78,13.39,11578,
23/03/2022 21:04:36,Back,Dominik Koepfer,3,5.73,11577,
23/03/2022 21:04:36,Lay,Mackenzie McDonald,1.49,16,11576,
23/03/2022 21:00:10,Back,Mackenzie McDonald,2.16,11.35,11568,
23/03/2022 21:00:10,Lay,Dominik Koepfer,1.87,9.2,11567,
23/03/2022 20:53:43,Back,Dominik Koepfer,3.1,5.24,11558,
23/03/2022 20:53:43,Lay,Mackenzie McDonald,1.47,16.67,11557,
23/03/2022 20:48:53,Lay,Dominik Koepfer,1.95,8.33,11549,
23/03/2022 20:44:28,Back,Dominik Koepfer,1.67,9.54,11544,
23/03/2022 20:39:45,Lay,Dominik Koepfer,1.99,8,11539,
23/03/2022 20:35:39,Back,Dominik Koepfer,1.73,9.29,11535,
23/03/2022 20:27:22,Lay,Dominik Koepfer,1.99,8.08,11532,
23/03/2022 20:25:23,Back,Dominik Koepfer,1.71,18.05,11531,
23/03/2022 20:18:34,Lay,Dominik Koepfer,1.35,22.86,11525,
23/03/2022 20:13:49,Back,Dominik Koepfer,1.76,16.08,11522,
23/03/2022 20:07:41,Lay,Dominik Koepfer,1.38,20.51,11515,
23/03/2022 19:43:20,Back,Mackenzie McDonald,1.46,14.31,11485,
23/03/2022 19:38:57,Lay,Mackenzie McDonald,1.62,12.9,11480,
23/03/2022 19:31:40,Back,Mackenzie McDonald,1.45,13.93,11472,
23/03/2022 19:27:04,Lay,Mackenzie McDonald,1.64,12.31,11467,
23/03/2022 19:24:17,Back,Mackenzie McDonald,1.44,14.56,11465,
23/03/2022 19:20:27,Lay,Mackenzie McDonald,1.6,13.11,11459,
23/03/2022 19:17:15,Back,Mackenzie McDonald,1.44,29.47,11455,
23/03/2022 19:08:55,Lay,Mackenzie McDonald,1.22,34.78,11446,
23/03/2022 19:02:46,Back,Mackenzie McDonald,1.41,30.09,11439,
23/03/2022 18:57:52,Lay,Mackenzie McDonald,1.22,34.78,11434,
23/03/2022 18:54:47,Back,Mackenzie McDonald,1.18,33.63,11429,
23/03/2022 18:51:52,Lay,Mackenzie McDonald,1.24,32,11425,
