1/11/2023 04:12:19: [G_Auto 1] :  Store Text Value (Shared) for Nam/Song: info = marketName: Nam/Song v Matsui/Uesugi - Match Odds; runnerA: Nam/Song; runnerB: Matsui/Uesugi 
1/11/2023 04:12:19: [G_Auto 1] :  Store Value (Shared) for market: aId = 9456439
1/11/2023 04:12:19: [G_Auto 1] :  Store Value (Shared) for market: bId = 22338050
1/11/2023 10:28:51:  Guardian has detected that the market is in-play
1/11/2023 10:28:51:  Guardian has detected that the market is suspended
1/11/2023 10:29:07: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.55; bBsp: 2.5; volume: 7.34 
1/11/2023 10:29:07: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.55; bBsp: 2.5; volume: 7.34 
1/11/2023 10:29:07:  Guardian has detected that the market is now unsuspended
1/11/2023 10:54:18: [G_Auto 1] :  Automation Signal for market: secondSet = 5
1/11/2023 10:54:34: [G_Auto 1] :  Store Value (Shared) for market: aFirstSetPrice = 1.16
1/11/2023 10:54:34: [G_Auto 1] :  Store Value (Shared) for market: bFirstSetPrice = 7.2
1/11/2023 11:30:36:  Guardian has detected that the market is suspended
