Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/04/2022 13:43:16,Lay,Nerman Fatic,1.1,100,10024,
04/04/2022 13:41:25,Back,Giulio Zeppieri,10,0.86,10048,
04/04/2022 13:34:13,Back,Giulio Zeppieri,7.8,0.12,10049,
04/04/2022 13:30:31,Back,Nerman Fatic,1.34,5.89,10141,
04/04/2022 13:18:15,Lay,Nerman Fatic,1.2,50,10023,
04/04/2022 13:14:43,Lay,Nerman Fatic,1.3,20,10021,
04/04/2022 13:14:18,Lay,Nerman Fatic,1.4,10,10025,
04/04/2022 13:14:18,Back,Giulio Zeppieri,3.65,0.3,10050,
04/04/2022 12:58:57,Back,Giulio Zeppieri,2.38,0.58,10051,
04/04/2022 12:55:50,Back,Giulio Zeppieri,1.76,1.05,10047,
04/04/2022 12:41:52,Lay,Giulio Zeppieri,1.4,10,10019,
