Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/04/2022 14:41:14,Back,Mats Rosenkranz,1.15,35.71,266319299313,
27/04/2022 14:40:00,Lay,Mats Rosenkranz,1.14,35.71,266319179522,
27/04/2022 14:39:48,Lay,Mats Rosenkranz,1.14,35.71,266319160315,
27/04/2022 13:34:32,Back,Mats Rosenkranz,1.29,47.62,266312641260,
27/04/2022 13:33:58,Lay,Mats Rosenkranz,1.31,16.13,266312601718,
27/04/2022 13:33:42,Lay,Mats Rosenkranz,1.33,30.3,266312572555,
27/04/2022 13:14:35,Back,Mats Rosenkranz,1.28,33.85,266310794257,
27/04/2022 13:14:01,Lay,Mats Rosenkranz,1.3,33.33,266310748518,
27/04/2022 13:07:50,Back,Mats Rosenkranz,1.26,36.28,266310172569,
27/04/2022 13:05:44,Lay,Mats Rosenkranz,1.28,35.71,266309974520,
