Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/04/2022 21:49:59,Back,Belinda Bencic,1.32,19.23,11556,
07/04/2022 21:45:12,Lay,Belinda Bencic,1.46,17.39,11552,
07/04/2022 21:41:08,Back,Belinda Bencic,1.9,13.48,11547,
07/04/2022 21:34:33,Lay,Belinda Bencic,1.44,17.78,11540,
07/04/2022 21:31:41,Back,Belinda Bencic,1.34,19.4,11538,
07/04/2022 21:27:06,Lay,Belinda Bencic,1.43,18.18,11533,
07/04/2022 21:22:21,Back,Belinda Bencic,1.35,18.69,11531,
07/04/2022 21:18:25,Lay,Belinda Bencic,1.45,17.78,11528,
07/04/2022 19:25:06,Back,Belinda Bencic,1.35,18.56,11494,
07/04/2022 19:14:26,Lay,Belinda Bencic,1.47,16.67,11485,
07/04/2022 19:14:26,Back,Madison Keys,3.1,5.74,11484,
07/04/2022 19:06:29,Lay,Madison Keys,1.8,9.88,11479,
07/04/2022 18:57:47,Back,Madison Keys,1.7,10,11472,
07/04/2022 18:54:33,Lay,Madison Keys,1.89,8.99,11469,
07/04/2022 18:48:20,Back,Madison Keys,1.74,9.76,11466,
07/04/2022 18:45:52,Lay,Madison Keys,1.89,8.99,11465,
07/04/2022 18:42:14,Back,Madison Keys,1.69,10.18,11462,
07/04/2022 18:39:35,Lay,Madison Keys,1.87,9.2,11460,
