Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/03/2022 22:17:23,Back,Aleksandar Vukic,3.1,0.95,11444,
16/03/2022 22:17:23,Back,Aleksandar Vukic,3.4,0.5,11429,
16/03/2022 21:47:26,Back,Aleksandar Vukic,2.42,0.85,11427,
16/03/2022 21:47:26,Back,Aleksandar Vukic,2.38,0.58,11424,
16/03/2022 21:46:08,Back,Aleksandar Vukic,2.04,1.93,11443,
16/03/2022 21:42:23,Back,Aleksandar Vukic,1.88,1.36,11428,
16/03/2022 21:41:57,Back,Aleksandar Vukic,1.76,1.05,11425,
16/03/2022 21:40:52,Back,Aleksandar Vukic,1.54,2.22,11418,
16/03/2022 21:39:30,Back,Aleksandar Vukic,1.51,3.91,11438,
16/03/2022 21:38:18,Back,Aleksandar Vukic,1.34,5.89,11442,
16/03/2022 21:36:07,Lay,Aleksandar Vukic,1.2,50,11289,
16/03/2022 21:35:32,Lay,Aleksandar Vukic,1.3,20,11290,
16/03/2022 21:35:29,Back,Daniel Altmaier,3.4,0.5,11361,
16/03/2022 21:35:29,Back,Daniel Altmaier,3.65,0.3,11332,
16/03/2022 21:35:29,Lay,Aleksandar Vukic,1.4,10,11293,
16/03/2022 21:29:30,Back,Daniel Altmaier,2.38,0.58,11329,
16/03/2022 21:29:30,Back,Daniel Altmaier,2.42,0.85,11360,
16/03/2022 21:29:24,Back,Daniel Altmaier,1.88,1.36,11358,
16/03/2022 21:28:41,Back,Daniel Altmaier,1.76,1.05,11330,
16/03/2022 21:14:25,Back,Daniel Altmaier,1.54,2.22,11357,
16/03/2022 21:06:37,Lay,Daniel Altmaier,1.3,20,11294,
16/03/2022 20:52:58,Lay,Daniel Altmaier,1.4,10,11295,
