Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/05/2022 13:59:44,Back,Martina Trevisan,2.84,6.80000000000018,10601,
31/05/2022 13:59:44,Back,Martina Trevisan,2.38,0.454999999999984,10456,
31/05/2022 13:59:44,Back,Martina Trevisan,2.42,0.00500000000000012,10465,
31/05/2022 13:45:56,Back,Martina Trevisan,2.26,1.12,10604,
31/05/2022 13:43:03,Back,Martina Trevisan,2.04,1.93,10596,
31/05/2022 13:41:32,Back,Martina Trevisan,1.86,1.65,10605,
31/05/2022 13:41:32,Back,Martina Trevisan,1.88,1.36,10467,
31/05/2022 13:41:19,Back,Martina Trevisan,1.76,1.05,10455,
31/05/2022 13:36:15,Back,Martina Trevisan,1.59,2.42,10602,
31/05/2022 13:35:31,Back,Martina Trevisan,1.51,3.91,10591,
31/05/2022 13:33:59,Back,Martina Trevisan,1.39,3.62,10597,
31/05/2022 13:33:27,Back,Martina Trevisan,1.34,5.89,10592,
31/05/2022 13:29:45,Back,Martina Trevisan,1.23,6.2,10600,
31/05/2022 13:29:27,Back,Martina Trevisan,1.16,8.86,10598,
31/05/2022 13:26:34,Lay,Martina Trevisan,1.1,100,10310,
31/05/2022 13:24:46,Lay,Martina Trevisan,1.2,50,10311,
31/05/2022 13:04:17,Back,Martina Trevisan,1.54,2.22,10462,
31/05/2022 12:41:57,Lay,Martina Trevisan,1.3,20,10307,
31/05/2022 12:41:06,Lay,Martina Trevisan,1.4,10,10314,
