Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/05/2022 14:33:18,Back,Benjamin Hassan,1.23,6.2,10809,
31/05/2022 14:33:18,Back,Benjamin Hassan,1.16,8.86,10808,
31/05/2022 14:25:09,Lay,Benjamin Hassan,1.1,100,10470,
31/05/2022 14:25:09,Back,Alexandre Muller,10,1.6,10655,
31/05/2022 14:25:09,Back,Alexandre Muller,10,0.86,10647,
31/05/2022 14:24:31,Back,Alexandre Muller,7.8,0.12,10648,
31/05/2022 14:24:31,Lay,Benjamin Hassan,1.2,50,10474,
31/05/2022 14:14:57,Back,Benjamin Hassan,1.88,1.36,10744,
31/05/2022 14:12:02,Back,Benjamin Hassan,1.76,1.05,10732,
31/05/2022 14:11:04,Back,Benjamin Hassan,1.54,2.22,10740,
31/05/2022 14:08:23,Back,Alexandre Muller,3.65,0.3,10644,
31/05/2022 14:08:23,Lay,Benjamin Hassan,1.3,20,10472,
31/05/2022 14:08:00,Lay,Benjamin Hassan,1.4,10,10471,
31/05/2022 14:05:48,Back,Alexandre Muller,3.4,0.5,10657,
31/05/2022 13:56:08,Back,Alexandre Muller,2.38,0.58,10645,
31/05/2022 13:56:08,Back,Alexandre Muller,2.42,0.85,10654,
31/05/2022 13:50:17,Back,Alexandre Muller,1.76,1.05,10646,
31/05/2022 13:50:17,Back,Alexandre Muller,1.88,1.36,10656,
31/05/2022 13:46:18,Back,Alexandre Muller,1.54,2.22,10653,
31/05/2022 13:44:19,Lay,Alexandre Muller,1.3,20,10469,
31/05/2022 13:43:37,Lay,Alexandre Muller,1.4,10,10476,
