Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/05/2022 14:25:12,Lay,Andrea Collarini,1.1,100,10274,
31/05/2022 14:25:12,Back,Marco Cecchinato,10,1.6,10529,
31/05/2022 14:25:12,Back,Marco Cecchinato,10,0.86,10391,
31/05/2022 14:25:12,Back,Marco Cecchinato,10,3.86,10515,
31/05/2022 14:24:07,Back,Marco Cecchinato,7.8,0.12,10389,
31/05/2022 14:22:36,Lay,Andrea Collarini,1.2,50,10280,
31/05/2022 14:16:45,Back,Andrea Collarini,1.88,1.36,10763,
31/05/2022 14:16:45,Back,Andrea Collarini,1.76,1.05,10753,
31/05/2022 14:16:01,Back,Andrea Collarini,1.54,2.22,10757,
31/05/2022 14:13:25,Lay,Andrea Collarini,1.3,20,10279,
31/05/2022 14:13:13,Back,Marco Cecchinato,3.65,0.3,10393,
31/05/2022 14:13:13,Back,Marco Cecchinato,3.1,0.95,10524,
31/05/2022 14:13:13,Back,Marco Cecchinato,3.4,0.5,10527,
31/05/2022 14:13:13,Lay,Andrea Collarini,1.4,10,10276,
31/05/2022 14:10:43,Back,Marco Cecchinato,2.38,0.58,10392,
31/05/2022 14:10:43,Back,Marco Cecchinato,2.42,0.85,10528,
31/05/2022 13:46:09,Back,Marco Cecchinato,2.04,1.93,10526,
31/05/2022 13:46:03,Back,Marco Cecchinato,1.88,1.36,10525,
31/05/2022 13:36:28,Back,Marco Cecchinato,1.76,1.05,10390,
31/05/2022 13:29:52,Back,Marco Cecchinato,1.54,2.22,10520,
31/05/2022 13:29:16,Back,Marco Cecchinato,1.51,3.91,10518,
31/05/2022 13:08:02,Back,Marco Cecchinato,1.34,5.89,10516,
31/05/2022 12:55:31,Lay,Marco Cecchinato,1.3,20,10278,
31/05/2022 12:55:31,Lay,Marco Cecchinato,1.2,50,10281,
31/05/2022 12:24:38,Lay,Marco Cecchinato,1.4,10,10277,
