Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/05/2022 20:06:26,Back,Kaichi Uchida,1.51,0.335,11502,
31/05/2022 19:59:44,Back,Kaichi Uchida,1.39,0.0249999999999773,11520,
31/05/2022 19:59:42,Back,Kaichi Uchida,1.16,8.86,11516,
31/05/2022 19:52:04,Lay,Kaichi Uchida,1.1,100,11285,
31/05/2022 19:48:33,Back,Strong Kirchheimer,10,3.86,11379,
31/05/2022 19:48:33,Back,Strong Kirchheimer,10,0.86,11367,
31/05/2022 19:48:33,Back,Strong Kirchheimer,10,1.6,11377,
31/05/2022 19:48:10,Back,Strong Kirchheimer,7.8,0.12,11369,
31/05/2022 19:43:58,Lay,Kaichi Uchida,1.2,50,11290,
31/05/2022 19:43:31,Back,Strong Kirchheimer,3.65,0.3,11366,
31/05/2022 19:43:31,Lay,Kaichi Uchida,1.3,20,11289,
31/05/2022 19:42:56,Lay,Kaichi Uchida,1.4,10,11286,
31/05/2022 19:42:46,Back,Strong Kirchheimer,3.4,0.5,11376,
31/05/2022 19:42:46,Back,Strong Kirchheimer,3.1,0.95,11385,
31/05/2022 19:41:34,Back,Strong Kirchheimer,2.84,26.99,11410,
31/05/2022 19:23:23,Back,Strong Kirchheimer,2.26,1.12,11413,
31/05/2022 19:23:23,Back,Strong Kirchheimer,2.38,0.58,11368,
31/05/2022 19:23:23,Back,Strong Kirchheimer,2.42,0.85,11375,
31/05/2022 19:22:49,Back,Strong Kirchheimer,1.86,1.65,11412,
31/05/2022 19:22:49,Back,Strong Kirchheimer,1.88,1.36,11378,
31/05/2022 19:22:49,Back,Strong Kirchheimer,2.04,1.93,11384,
31/05/2022 19:22:09,Back,Strong Kirchheimer,1.76,1.05,11365,
31/05/2022 19:18:59,Back,Strong Kirchheimer,1.59,2.42,11408,
31/05/2022 19:17:23,Back,Strong Kirchheimer,1.51,3.91,11382,
31/05/2022 19:17:23,Back,Strong Kirchheimer,1.54,2.22,11370,
31/05/2022 19:16:11,Back,Strong Kirchheimer,1.39,3.62,11407,
31/05/2022 19:16:11,Back,Strong Kirchheimer,1.34,5.89,11383,
31/05/2022 19:15:46,Back,Strong Kirchheimer,1.23,6.2,11406,
31/05/2022 19:15:07,Back,Strong Kirchheimer,1.16,8.86,11409,
31/05/2022 19:14:15,Lay,Strong Kirchheimer,1.1,37.875,11283,
31/05/2022 18:55:36,Lay,Strong Kirchheimer,1.2,50,11288,
31/05/2022 18:55:01,Lay,Strong Kirchheimer,1.3,20,11287,
31/05/2022 18:42:44,Lay,Strong Kirchheimer,1.4,10,11284,
