5/7/2022 09:54:14: [G_Auto 2] :  Store Text Value (Shared) for Alex Molcan: info = marketName: Molcan v Zeppieri - Match Odds; runnerA: Alex Molcan; runnerB: Giulio Zeppieri 
5/7/2022 09:54:14: [G_Auto 2] :  Store Value (Shared) for market: aId = 8960879
5/7/2022 09:54:14: [G_Auto 2] :  Store Value (Shared) for market: bId = 12154088
5/7/2022 17:14:47:  Guardian has detected that the market is in-play
5/7/2022 17:14:47:  Guardian has detected that the market is suspended
5/7/2022 17:14:51: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.33; bBsp: 4; volume: 4690.35 
5/7/2022 17:14:51: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.33; bBsp: 4; volume: 4690.35 
5/7/2022 17:14:51:  Guardian has detected that the market is now unsuspended
5/7/2022 17:26:28: [G_Auto 2] :  Store Text Value (Shared) for Alex Molcan: aPoints = point: 15; games: 2; sets: 0 
5/7/2022 17:26:28: [G_Auto 2] :  Store Text Value (Shared) for Alex Molcan: aServing = serving:1
5/7/2022 17:26:28: [G_Auto 2] :  Store Text Value (Shared) for Giulio Zeppieri: bPoints = point: 0; games: 0; sets: 0 
5/7/2022 17:26:28: [G_Auto 2] :  Store Text Value (Shared) for Giulio Zeppieri: bServing = serving:0
5/7/2022 17:26:28: [G_Auto 2] :  Store Value (Shared) for market: price = 1.16
5/7/2022 17:26:28: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
5/7/2022 17:26:28: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 62.5
5/7/2022 17:26:28: [G_Auto 2] :  Store Value (Shared) for market: stake = 62.5
5/7/2022 17:26:28: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 62.5
5/7/2022 17:26:28: [G_Auto 2] :  Store Value (Shared) for market: pl = -1.1
5/7/2022 17:26:28: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.16
5/7/2022 17:26:28: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 6.8
5/7/2022 17:26:36: [G_Auto 2] :  Store Text Value (Shared) for Alex Molcan: aPoints = point: 15; games: 2; sets: 0 
5/7/2022 17:26:36: [G_Auto 2] :  Store Text Value (Shared) for Alex Molcan: aServing = serving:1
5/7/2022 17:26:36: [G_Auto 2] :  Store Text Value (Shared) for Giulio Zeppieri: bPoints = point: 0; games: 0; sets: 0 
5/7/2022 17:26:36: [G_Auto 2] :  Store Text Value (Shared) for Giulio Zeppieri: bServing = serving:0
5/7/2022 17:26:36: [G_Auto 2] :  Store Value (Shared) for market: price = 1.16
5/7/2022 17:26:36: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
5/7/2022 17:26:36: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 62.5
5/7/2022 17:26:36: [G_Auto 2] :  Store Value (Shared) for market: stake = 62.5
5/7/2022 17:26:36: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 62.5
5/7/2022 17:26:36: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.54
5/7/2022 17:26:36: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.16
5/7/2022 17:26:36: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 6.8
5/7/2022 17:31:57: [G_Auto 2] :  Store Text Value (Shared) for Alex Molcan: aPoints = point: 40; games: 3; sets: 0 
5/7/2022 17:31:57: [G_Auto 2] :  Store Text Value (Shared) for Alex Molcan: aServing = serving:0
5/7/2022 17:31:57: [G_Auto 2] :  Store Text Value (Shared) for Giulio Zeppieri: bPoints = point: 30; games: 0; sets: 0 
5/7/2022 17:31:57: [G_Auto 2] :  Store Text Value (Shared) for Giulio Zeppieri: bServing = serving:2
5/7/2022 17:31:57: [G_Auto 2] :  Store Value (Shared) for market: price = 1.12
5/7/2022 17:31:57: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
