Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/04/2022 16:01:40,Back,Emil Ruusuvuori,1.25,23.53,10120,
25/04/2022 15:56:43,Lay,Emil Ruusuvuori,1.36,21.62,10118,
25/04/2022 15:49:47,Back,Emil Ruusuvuori,1.24,24.37,10115,
25/04/2022 15:44:45,Lay,Emil Ruusuvuori,1.36,22.22,10111,
25/04/2022 15:41:48,Back,Emil Ruusuvuori,1.24,27.74,10110,
25/04/2022 15:26:20,Lay,Emil Ruusuvuori,1.29,26.67,10100,
25/04/2022 14:41:20,Back,Emil Ruusuvuori,1.43,14.89,10087,
25/04/2022 14:37:11,Back,Yoshihito Nishioka,2.74,6.95,10086,
25/04/2022 14:37:11,Lay,Emil Ruusuvuori,1.57,13.56,10085,
25/04/2022 14:32:35,Lay,Yoshihito Nishioka,1.7,11.27,10083,
25/04/2022 14:29:10,Back,Yoshihito Nishioka,1.6,11.26,10081,
25/04/2022 14:23:45,Lay,Yoshihito Nishioka,1.79,10,10079,
25/04/2022 14:19:17,Back,Yoshihito Nishioka,1.71,9.77,10077,
25/04/2022 14:13:29,Lay,Emil Ruusuvuori,2.14,0.19,10074,
25/04/2022 14:13:26,Lay,Yoshihito Nishioka,1.9,8.79,10072,
25/04/2022 14:11:19,Back,Yoshihito Nishioka,1.73,9.59,10071,
25/04/2022 14:05:36,Back,Emil Ruusuvuori,2.08,10.18,10068,
25/04/2022 14:05:36,Lay,Yoshihito Nishioka,1.93,8.6,10067,
25/04/2022 13:57:57,Lay,Emil Ruusuvuori,1.61,12.9,10062,
