Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/05/2022 14:31:26,Back,Alex De Minaur,1.39,3.62,14147,
11/05/2022 14:26:27,Back,Alex De Minaur,1.23,6.2,14149,
11/05/2022 14:14:33,Back,Alex De Minaur,1.16,8.86,14148,
11/05/2022 14:10:10,Lay,Alex De Minaur,1.1,100,13893,
11/05/2022 13:54:21,Back,Alex De Minaur,1.54,2.22,13981,
11/05/2022 13:54:21,Back,Alex De Minaur,1.51,3.91,14018,
11/05/2022 13:52:30,Back,Alex De Minaur,1.34,5.89,14017,
11/05/2022 13:42:43,Lay,Alex De Minaur,1.2,50,13890,
11/05/2022 13:31:27,Lay,Alex De Minaur,1.3,20,13895,
11/05/2022 13:27:05,Lay,Alex De Minaur,1.4,10,13888,
