4/20/2022 09:19:46: [G_Auto 1] :  Store Text Value (Shared) for Nicolas Barrientos: info = marketName: Nico Barrientos v Jianu - Match Odds; runnerA: Nicolas Barrientos; runnerB: Filip Cristian Jianu 
4/20/2022 09:19:46: [G_Auto 1] :  Store Value (Shared) for market: aId = 7083200
4/20/2022 09:19:46: [G_Auto 1] :  Store Value (Shared) for market: bId = 11694722
4/20/2022 17:10:36:  Guardian has detected that the market is in-play
4/20/2022 17:10:36:  Guardian has detected that the market is suspended
4/20/2022 17:10:39: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.74; bBsp: 2.36; volume: 2151.84 
4/20/2022 17:10:39: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.74; bBsp: 2.36; volume: 2151.84 
4/20/2022 17:10:39:  Guardian has detected that the market is now unsuspended
4/20/2022 17:10:42: [G_Auto 3] :  € 50.00 Lay bet placed on Filip Cristian Jianu at 1.2. Entirely unmatched when it initially reached the market.   Ref: 14891
4/20/2022 17:10:42: [G_Auto 2] :  € 100.00 Lay bet placed on Filip Cristian Jianu at 1.1. Entirely unmatched when it initially reached the market.   Ref: 14892
4/20/2022 17:10:42: [G_Auto 3] :  € 50.00 Lay bet placed on Nicolas Barrientos at 1.2. Entirely unmatched when it initially reached the market.   Ref: 14890
4/20/2022 17:10:42: [G_Auto 5] :  € 10.00 Lay bet placed on Filip Cristian Jianu at 1.4. Entirely unmatched when it initially reached the market.   Ref: 14896
4/20/2022 17:10:42: [G_Auto 5] :  € 10.00 Lay bet placed on Nicolas Barrientos at 1.4. Entirely unmatched when it initially reached the market.   Ref: 14895
4/20/2022 17:10:42: [G_Auto 4] :  € 20.00 Lay bet placed on Nicolas Barrientos at 1.3. Entirely unmatched when it initially reached the market.   Ref: 14889
4/20/2022 17:10:42: [G_Auto 4] :  € 20.00 Lay bet placed on Filip Cristian Jianu at 1.3. Entirely unmatched when it initially reached the market.   Ref: 14894
4/20/2022 17:10:42: [G_Auto 2] :  € 100.00 Lay bet placed on Nicolas Barrientos at 1.1. Entirely unmatched when it initially reached the market.   Ref: 14893
4/20/2022 17:51:41: [G_Auto 1] :  Store Text Value (Shared) for Nicolas Barrientos: aPoints = point: 15; games: 5; sets: 0 
4/20/2022 17:51:41: [G_Auto 1] :  Store Text Value (Shared) for Nicolas Barrientos: aServing = serving:0
4/20/2022 17:51:41: [G_Auto 1] :  Store Text Value (Shared) for Filip Cristian Jianu: bPoints = point: 30; games: 6; sets: 0 
4/20/2022 17:51:41: [G_Auto 1] :  Store Text Value (Shared) for Filip Cristian Jianu: bServing = serving:2
4/20/2022 17:51:41: [G_Auto 1] :  Store Value (Shared) for market: price = 1.4
4/20/2022 17:51:41: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
4/20/2022 17:51:41: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 4.81
4/20/2022 17:51:41: [G_Auto 1] :  Store Value (Shared) for market: stake = 4.81
4/20/2022 17:51:41: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 4.81
4/20/2022 17:51:41: [G_Auto 1] :  Store Value (Shared) for market: pl = 0
