4/5/2022 11:28:34: [G_Auto 1] :  Store Text Value (Shared) for Jiri Vesely: info = marketName: Vesely v Jaziri - Match Odds; runnerA: Jiri Vesely; runnerB: Malek Jaziri 
4/5/2022 11:28:34: [G_Auto 1] :  Store Value (Shared) for market: aId = 7032143
4/5/2022 11:28:34: [G_Auto 1] :  Store Value (Shared) for market: bId = 19924825
4/5/2022 13:31:26:  Guardian has detected that the market is in-play
4/5/2022 13:31:26:  Guardian has detected that the market is suspended
4/5/2022 13:31:35: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.14; bBsp: 8; volume: 8729.18 
4/5/2022 13:31:35: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.14; bBsp: 8; volume: 8729.18 
4/5/2022 13:31:35:  Guardian has detected that the market is now unsuspended
4/5/2022 13:31:43: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 13:34:12: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:34:29: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:34:46: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:35:03: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:35:20: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:35:38: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 13:35:55: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 13:37:57: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:38:14: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:38:31: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:38:48: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 13:39:06: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 13:42:59: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:43:16: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:43:33: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:43:51: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:44:09: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:44:26: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:44:43: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 13:45:00: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 13:46:35: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:46:52: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:47:09: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 13:47:27: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 13:47:44: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 13:49:28: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:49:45: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:50:02: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:50:19: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:50:36: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:50:54: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:51:11: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:51:28: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 13:51:46: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 13:53:38: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:53:55: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:54:13: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 13:54:31: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 13:56:59: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:57:16: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:57:34: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:57:51: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:58:08: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:58:26: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:58:43: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:59:00: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 13:59:17: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 13:59:34: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 14:01:57: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 14:02:14: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 14:02:31: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 14:02:48: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 14:08:41: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 14:08:58: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 14:09:15: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 14:09:32: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 14:09:49: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 14:10:06: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 14:10:23: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 14:10:40: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 14:10:48: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 14:11:05: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 14:11:22: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 14:16:50: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 14:17:07: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 14:17:15: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 14:17:32: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 14:17:49: [G_Auto 2] :  Automation Signal for market: delay - Cleared
4/5/2022 14:21:18: [G_Auto 2] :  Automation Signal for market: delay = 1
4/5/2022 14:21:34: [G_Auto 2] :  Automation Signal for market: delay = 1
