Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/03/2022 01:43:27,Back,Matteo Berrettini,1.06,38.2,261579304665,
14/03/2022 01:41:57,Lay,Matteo Berrettini,1.08,37.49,261579253796,
14/03/2022 01:36:54,Back,Matteo Berrettini,1.11,39.15,261579138401,
14/03/2022 01:36:28,Lay,Matteo Berrettini,1.13,38.46,261579127334,
14/03/2022 00:55:39,Back,Matteo Berrettini,1.22,40.98,261577825187,
14/03/2022 00:51:24,Lay,Matteo Berrettini,1.25,40,261577685821,
14/03/2022 00:27:26,Back,Matteo Berrettini,1.16,56.47,261576758236,
14/03/2022 00:17:47,Lay,Matteo Berrettini,1.22,11.36,261576423207,
14/03/2022 00:16:42,Lay,Matteo Berrettini,1.36,13.88,261576380001,
14/03/2022 00:03:11,Lay,Matteo Berrettini,1.18,27.77,261575859173,
