4/29/2022 12:56:46: [G_Auto 1] :  Store Text Value (Shared) for Albert Ramos-Vinolas: info = marketName: Ramos-Vinolas v Verdasco - Match Odds; runnerA: Albert Ramos-Vinolas; runnerB: Fernando Verdasco 
4/29/2022 12:56:46: [G_Auto 1] :  Store Value (Shared) for market: aId = 8621877
4/29/2022 12:56:46: [G_Auto 1] :  Store Value (Shared) for market: bId = 2256480
4/29/2022 13:08:48:  Guardian has detected that the market is in-play
4/29/2022 13:08:48:  Guardian has detected that the market is suspended
4/29/2022 13:08:52: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.43; bBsp: 3.35; volume: 57590.14 
4/29/2022 13:08:52: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.43; bBsp: 3.35; volume: 57590.14 
4/29/2022 13:08:52:  Guardian has detected that the market is now unsuspended
4/29/2022 13:08:55: [G_Auto 2] :  € 100.00 Lay bet placed on Albert Ramos-Vinolas at 1.1. Entirely unmatched when it initially reached the market.   Ref: 16420
4/29/2022 13:08:55: [G_Auto 2] :  € 100.00 Lay bet placed on Fernando Verdasco at 1.1. Entirely unmatched when it initially reached the market.   Ref: 16422
4/29/2022 13:08:55: [G_Auto 3] :  € 50.00 Lay bet placed on Albert Ramos-Vinolas at 1.2. Entirely unmatched when it initially reached the market.   Ref: 16421
4/29/2022 13:08:55: [G_Auto 4] :  € 20.00 Lay bet placed on Albert Ramos-Vinolas at 1.3. Entirely unmatched when it initially reached the market.   Ref: 16419
4/29/2022 13:08:55: [G_Auto 3] :  € 50.00 Lay bet placed on Fernando Verdasco at 1.2. Entirely unmatched when it initially reached the market.   Ref: 16423
4/29/2022 13:08:55: [G_Auto 4] :  € 20.00 Lay bet placed on Fernando Verdasco at 1.3. Entirely unmatched when it initially reached the market.   Ref: 16425
4/29/2022 13:08:55: [G_Auto 5] :  € 10.00 Lay bet placed on Fernando Verdasco at 1.4. Entirely unmatched when it initially reached the market.   Ref: 16424
4/29/2022 13:08:55: [G_Auto 5] :  € 10.00 Lay bet placed on Albert Ramos-Vinolas at 1.4. Entirely unmatched when it initially reached the market.   Ref: 16426
4/29/2022 13:09:02: [G_Auto 1] :  Store Text Value (Shared) for Albert Ramos-Vinolas: aPoints = point: 15; games: 0; sets: 0 
4/29/2022 13:09:02: [G_Auto 1] :  Store Text Value (Shared) for Albert Ramos-Vinolas: aServing = serving:0
4/29/2022 13:09:02: [G_Auto 1] :  Store Text Value (Shared) for Fernando Verdasco: bPoints = point: 0; games: 0; sets: 0 
4/29/2022 13:09:02: [G_Auto 1] :  Store Text Value (Shared) for Fernando Verdasco: bServing = serving:2
4/29/2022 13:09:02: [G_Auto 1] :  Store Value (Shared) for market: price = 1.4
4/29/2022 13:09:02: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
4/29/2022 13:09:02: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 10
4/29/2022 13:09:02: [G_Auto 1] :  Store Value (Shared) for market: stake = 10
4/29/2022 13:09:02: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 10
4/29/2022 13:09:02: [G_Auto 1] :  Store Value (Shared) for market: pl = -0.14
4/29/2022 13:09:02: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.39
4/29/2022 13:09:02: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 3.6
4/29/2022 13:09:08: [G_Auto 5] :  € 1.05 Back bet placed on Albert Ramos-Vinolas at 1.76. Entirely unmatched when it initially reached the market.   Ref: 16432
4/29/2022 13:09:08: [G_Auto 5] :  € 0.30 Back bet placed on Albert Ramos-Vinolas at 3.65. Entirely unmatched when it initially reached the market.   Ref: 16433
4/29/2022 13:09:08: [G_Auto 5] :  € 0.58 Back bet placed on Albert Ramos-Vinolas at 2.38. Entirely unmatched when it initially reached the market.   Ref: 16434
4/29/2022 13:09:08: [G_Auto 5] :  € 0.86 Back bet placed on Albert Ramos-Vinolas at 10. Entirely unmatched when it initially reached the market.   Ref: 16436
4/29/2022 13:09:08: [G_Auto 5] :  € 0.12 Back bet placed on Albert Ramos-Vinolas at 7.8. Entirely unmatched when it initially reached the market.   Ref: 16435
4/29/2022 13:10:56: [G_Auto 1] :  Store Text Value (Shared) for Albert Ramos-Vinolas: aPoints = point: 40; games: 0; sets: 0 
4/29/2022 13:10:56: [G_Auto 1] :  Store Text Value (Shared) for Albert Ramos-Vinolas: aServing = serving:0
4/29/2022 13:10:56: [G_Auto 1] :  Store Text Value (Shared) for Fernando Verdasco: bPoints = point: 15; games: 0; sets: 0 
4/29/2022 13:10:56: [G_Auto 1] :  Store Text Value (Shared) for Fernando Verdasco: bServing = serving:2
4/29/2022 13:10:56: [G_Auto 1] :  Store Value (Shared) for market: price = 1.3
4/29/2022 13:10:56: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
4/29/2022 13:10:56: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 30
4/29/2022 13:10:56: [G_Auto 1] :  Store Value (Shared) for market: stake = 20
4/29/2022 13:10:56: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 30
4/29/2022 13:10:56: [G_Auto 1] :  Store Value (Shared) for market: pl = -1.25
4/29/2022 13:10:56: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.29
4/29/2022 13:10:56: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 4.4
4/29/2022 13:10:59: [G_Auto 4] :  € 2.22 Back bet placed on Albert Ramos-Vinolas at 1.54. Entirely unmatched when it initially reached the market.   Ref: 16437
4/29/2022 13:11:02: [G_Auto 4] :  € 1.36 Back bet placed on Albert Ramos-Vinolas at 1.88. Entirely unmatched when it initially reached the market.   Ref: 16442
4/29/2022 13:11:02: [G_Auto 4] :  € 0.85 Back bet placed on Albert Ramos-Vinolas at 2.42. Entirely unmatched when it initially reached the market.   Ref: 16443
4/29/2022 13:11:02: [G_Auto 4] :  € 1.60 Back bet placed on Albert Ramos-Vinolas at 10. Entirely unmatched when it initially reached the market.   Ref: 16444
4/29/2022 13:11:02: [G_Auto 4] :  € 0.50 Back bet placed on Albert Ramos-Vinolas at 3.4. Entirely unmatched when it initially reached the market.   Ref: 16445
4/29/2022 13:16:07: [G_Auto 1] :  Store Text Value (Shared) for Albert Ramos-Vinolas: aPoints = point: 30; games: 0; sets: 0 
4/29/2022 13:16:07: [G_Auto 1] :  Store Text Value (Shared) for Albert Ramos-Vinolas: aServing = serving:1
4/29/2022 13:16:07: [G_Auto 1] :  Store Text Value (Shared) for Fernando Verdasco: bPoints = point: 30; games: 1; sets: 0 
4/29/2022 13:16:07: [G_Auto 1] :  Store Text Value (Shared) for Fernando Verdasco: bServing = serving:0
4/29/2022 13:16:07: [G_Auto 1] :  Store Value (Shared) for market: price = 1.54
4/29/2022 13:16:07: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 2.22
4/29/2022 13:16:07: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 30
4/29/2022 13:16:07: [G_Auto 1] :  Store Value (Shared) for market: stake = 2.22
4/29/2022 13:16:07: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 32.22
4/29/2022 13:16:07: [G_Auto 1] :  Store Value (Shared) for market: pl = 3.79
4/29/2022 13:16:07: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.53
4/29/2022 13:16:07: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 2.88
4/29/2022 13:41:04: [G_Auto 1] :  Store Text Value (Shared) for Albert Ramos-Vinolas: aPoints = point: 15; games: 4; sets: 0 
4/29/2022 13:41:04: [G_Auto 1] :  Store Text Value (Shared) for Albert Ramos-Vinolas: aServing = serving:0
4/29/2022 13:41:04: [G_Auto 1] :  Store Text Value (Shared) for Fernando Verdasco: bPoints = point: 0; games: 2; sets: 0 
4/29/2022 13:41:04: [G_Auto 1] :  Store Text Value (Shared) for Fernando Verdasco: bServing = serving:2
4/29/2022 13:41:04: [G_Auto 1] :  Store Value (Shared) for market: price = 1.2
4/29/2022 13:41:04: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 2.22
4/29/2022 13:41:04: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 80
4/29/2022 13:41:04: [G_Auto 1] :  Store Value (Shared) for market: stake = 50
4/29/2022 13:41:04: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 82.22
4/29/2022 13:41:04: [G_Auto 1] :  Store Value (Shared) for market: pl = -2.7
4/29/2022 13:41:04: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.2
4/29/2022 13:41:04: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 5.3
4/29/2022 13:41:07: [G_Auto 3] :  € 3.91 Back bet placed on Albert Ramos-Vinolas at 1.51. Entirely unmatched when it initially reached the market.   Ref: 16455
4/29/2022 13:41:07: [G_Auto 3] :  € 3.86 Back bet placed on Albert Ramos-Vinolas at 10. Entirely unmatched when it initially reached the market.   Ref: 16454
4/29/2022 13:41:07: [G_Auto 3] :  € 5.89 Back bet placed on Albert Ramos-Vinolas at 1.34. Entirely unmatched when it initially reached the market.   Ref: 16456
4/29/2022 13:41:10: [G_Auto 3] :  € 1.93 Back bet placed on Albert Ramos-Vinolas at 2.04. Entirely unmatched when it initially reached the market.   Ref: 16459
4/29/2022 13:41:10: [G_Auto 3] :  € 0.95 Back bet placed on Albert Ramos-Vinolas at 3.1. Entirely unmatched when it initially reached the market.   Ref: 16460
4/29/2022 13:48:05: [G_Auto 1] :  Store Value (Shared) for market: aFirstSetPrice = 1.12
4/29/2022 13:48:05: [G_Auto 1] :  Store Value (Shared) for market: bFirstSetPrice = 9
4/29/2022 13:53:32: [G_Auto 1] :  Store Text Value (Shared) for Albert Ramos-Vinolas: aPoints = point: 30; games: 0; sets: 1 
4/29/2022 13:53:32: [G_Auto 1] :  Store Text Value (Shared) for Albert Ramos-Vinolas: aServing = serving:0
4/29/2022 13:53:32: [G_Auto 1] :  Store Text Value (Shared) for Fernando Verdasco: bPoints = point: 0; games: 0; sets: 0 
4/29/2022 13:53:32: [G_Auto 1] :  Store Text Value (Shared) for Fernando Verdasco: bServing = serving:2
4/29/2022 13:53:32: [G_Auto 1] :  Store Value (Shared) for market: price = 1.1
4/29/2022 13:53:32: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 2.22
4/29/2022 13:53:32: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 180
4/29/2022 13:53:32: [G_Auto 1] :  Store Value (Shared) for market: stake = 100
4/29/2022 13:53:32: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 182.22
4/29/2022 13:53:32: [G_Auto 1] :  Store Value (Shared) for market: pl = -11.74
4/29/2022 13:53:32: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.09
4/29/2022 13:53:32: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 12
4/29/2022 13:53:35: [G_Auto 2] :  € 3.62 Back bet placed on Albert Ramos-Vinolas at 1.39. Entirely unmatched when it initially reached the market.   Ref: 16463
4/29/2022 13:53:35: [G_Auto 2] :  € 8.86 Back bet placed on Albert Ramos-Vinolas at 1.16. Entirely unmatched when it initially reached the market.   Ref: 16461
4/29/2022 13:53:35: [G_Auto 2] :  € 26.99 Back bet placed on Albert Ramos-Vinolas at 2.84. Entirely unmatched when it initially reached the market.   Ref: 16466
4/29/2022 13:53:35: [G_Auto 2] :  € 6.20 Back bet placed on Albert Ramos-Vinolas at 1.23. Entirely unmatched when it initially reached the market.   Ref: 16465
4/29/2022 13:53:35: [G_Auto 2] :  € 2.42 Back bet placed on Albert Ramos-Vinolas at 1.59. Entirely unmatched when it initially reached the market.   Ref: 16464
4/29/2022 13:53:38: [G_Auto 2] :  € 1.12 Back bet placed on Albert Ramos-Vinolas at 2.26. Entirely unmatched when it initially reached the market.   Ref: 16468
4/29/2022 13:53:38: [G_Auto 2] :  € 1.65 Back bet placed on Albert Ramos-Vinolas at 1.86. Entirely unmatched when it initially reached the market.   Ref: 16469
4/29/2022 13:59:03: [G_Auto 1] :  Store Text Value (Shared) for Albert Ramos-Vinolas: aPoints = point: 0; games: 0; sets: 1 
4/29/2022 13:59:03: [G_Auto 1] :  Store Text Value (Shared) for Albert Ramos-Vinolas: aServing = serving:1
4/29/2022 13:59:03: [G_Auto 1] :  Store Text Value (Shared) for Fernando Verdasco: bPoints = point: 0; games: 1; sets: 0 
4/29/2022 13:59:03: [G_Auto 1] :  Store Text Value (Shared) for Fernando Verdasco: bServing = serving:0
4/29/2022 13:59:03: [G_Auto 1] :  Store Value (Shared) for market: price = 1.16
4/29/2022 13:59:03: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 11.08
4/29/2022 13:59:03: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 180
4/29/2022 13:59:03: [G_Auto 1] :  Store Value (Shared) for market: stake = 8.86
4/29/2022 13:59:03: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 191.08
4/29/2022 13:59:03: [G_Auto 1] :  Store Value (Shared) for market: pl = -0.31
4/29/2022 13:59:03: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.16
4/29/2022 13:59:03: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 8
4/29/2022 14:29:06:  Guardian has detected that the market is suspended
