Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/05/2022 17:59:11,Lay,Kamil Majchrzak,1.1,100,10842,
15/05/2022 17:59:11,Back,Alexander Bublik,10,0.86,10925,
15/05/2022 17:58:11,Back,Alexander Bublik,7.8,0.12,10927,
15/05/2022 17:57:28,Back,Alexander Bublik,3.65,0.3,10928,
15/05/2022 17:55:11,Back,Alexander Bublik,2.38,0.58,10926,
15/05/2022 17:54:11,Back,Alexander Bublik,1.76,1.05,10929,
15/05/2022 17:53:38,Back,Kamil Majchrzak,3.4,0.5,10876,
15/05/2022 17:53:38,Lay,Alexander Bublik,1.4,10,10848,
15/05/2022 17:53:14,Back,Kamil Majchrzak,3.1,0.95,10883,
15/05/2022 17:43:15,Back,Kamil Majchrzak,2.42,0.85,10874,
15/05/2022 17:43:14,Back,Kamil Majchrzak,2.38,0.58,10866,
15/05/2022 17:29:49,Back,Kamil Majchrzak,2.04,1.93,10884,
15/05/2022 17:28:08,Back,Kamil Majchrzak,1.88,1.36,10875,
15/05/2022 17:25:17,Back,Kamil Majchrzak,1.76,1.05,10864,
15/05/2022 17:20:59,Back,Kamil Majchrzak,1.54,2.22,10872,
15/05/2022 17:20:28,Back,Kamil Majchrzak,1.51,3.91,10880,
15/05/2022 16:53:50,Back,Kamil Majchrzak,1.34,5.89,10882,
15/05/2022 16:26:03,Lay,Kamil Majchrzak,1.2,50,10844,
15/05/2022 16:19:57,Lay,Kamil Majchrzak,1.3,20,10847,
15/05/2022 16:18:43,Lay,Kamil Majchrzak,1.4,10,10849,
