Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/04/2022 12:10:22,Back,Mayar Sherif,1.23,6.2,10077,
01/04/2022 12:10:07,Back,Mayar Sherif,1.16,8.86,10078,
01/04/2022 12:08:48,Lay,Mayar Sherif,1.1,100,10001,
01/04/2022 12:08:48,Lay,Mayar Sherif,1.1,100,10040,
01/04/2022 12:04:43,Lay,Mayar Sherif,1.2,50,10008,
01/04/2022 12:00:00,Back,Mayar Sherif,1.54,0.0600000000000591,10058,
01/04/2022 12:00:00,Back,Mayar Sherif,1.88,0.0250000000000057,10064,
01/04/2022 11:58:03,Lay,Mayar Sherif,1.3,20,10017,
01/04/2022 11:50:44,Back,Mayar Sherif,1.76,1.05,10035,
01/04/2022 11:28:48,Lay,Mayar Sherif,1.39,10,10025,
