Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/04/2022 17:59:24,Back,Amanda Anisimova,2.26,0.344999999999999,17130,
07/04/2022 17:59:24,Back,Amanda Anisimova,2.84,0.700000000000045,17127,
07/04/2022 17:59:24,Back,Amanda Anisimova,1.39,1.96500000000015,17124,
07/04/2022 17:59:24,Back,Amanda Anisimova,1.59,1.12999999999988,17123,
07/04/2022 17:59:24,Back,Amanda Anisimova,3.1,0.0949999999999989,17122,
07/04/2022 17:59:24,Back,Amanda Anisimova,2.04,0.155000000000001,17121,
07/04/2022 17:59:24,Back,Amanda Anisimova,1.51,0.715000000000032,17120,
07/04/2022 17:59:24,Back,Amanda Anisimova,3.4,0.365000000000009,17115,
07/04/2022 17:59:24,Back,Amanda Anisimova,2.42,0.25,17112,
07/04/2022 17:59:24,Back,Amanda Anisimova,3.65,0.22999999999999,17104,
07/04/2022 17:59:24,Back,Amanda Anisimova,1.76,1.05,17103,
07/04/2022 17:59:24,Back,Amanda Anisimova,2.38,0.00499999999999901,17102,
07/04/2022 17:59:24,Back,Amanda Anisimova,1.23,6.2,17128,
07/04/2022 17:51:26,Back,Amanda Anisimova,1.16,8.86,17125,
07/04/2022 17:43:05,Lay,Amanda Anisimova,1.1,100,16932,
07/04/2022 17:42:58,Back,Aryna Sabalenka,10,1.6,16999,
07/04/2022 17:42:58,Back,Aryna Sabalenka,10,0.86,16988,
07/04/2022 17:40:40,Back,Aryna Sabalenka,7.8,0.12,16990,
07/04/2022 17:40:04,Lay,Amanda Anisimova,1.2,50,16934,
07/04/2022 17:39:15,Back,Aryna Sabalenka,3.65,0.3,16987,
07/04/2022 17:39:15,Lay,Amanda Anisimova,1.3,20,16935,
07/04/2022 17:38:45,Lay,Amanda Anisimova,1.4,10,16936,
07/04/2022 17:35:19,Back,Aryna Sabalenka,3.4,0.5,17000,
07/04/2022 17:30:29,Back,Aryna Sabalenka,2.42,0.85,16998,
07/04/2022 17:30:29,Back,Aryna Sabalenka,2.38,0.58,16989,
07/04/2022 17:14:12,Back,Aryna Sabalenka,1.88,1.36,16997,
07/04/2022 17:12:00,Back,Aryna Sabalenka,1.76,1.05,16991,
07/04/2022 16:54:28,Back,Aryna Sabalenka,1.54,2.22,16994,
07/04/2022 16:50:18,Lay,Aryna Sabalenka,1.3,20,16931,
07/04/2022 16:30:55,Lay,Aryna Sabalenka,1.4,10,16933,
