Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/04/2022 16:23:36,Back,Andrea Arnaboldi,2.84,26.99,16940,
07/04/2022 16:22:05,Back,Andrea Arnaboldi,2.26,1.12,16945,
07/04/2022 16:19:56,Back,Andrea Arnaboldi,1.86,1.65,16944,
07/04/2022 16:19:22,Back,Andrea Arnaboldi,1.59,2.42,16939,
07/04/2022 16:18:23,Back,Andrea Arnaboldi,1.39,3.62,16938,
07/04/2022 16:17:38,Back,Andrea Arnaboldi,1.23,6.2,16943,
07/04/2022 16:15:43,Back,Andrea Arnaboldi,1.16,8.86,16937,
07/04/2022 16:10:16,Lay,Andrea Arnaboldi,1.1,100,16747,
07/04/2022 15:58:53,Back,Alexey Vatutin,10,1.6,16910,
07/04/2022 15:58:53,Back,Alexey Vatutin,10,0.86,16902,
07/04/2022 15:55:08,Back,Alexey Vatutin,7.8,0.12,16903,
07/04/2022 15:51:36,Back,Alexey Vatutin,3.65,0.3,16901,
07/04/2022 15:51:36,Back,Alexey Vatutin,3.4,0.5,16909,
07/04/2022 15:50:22,Back,Alexey Vatutin,2.42,0.85,16911,
07/04/2022 15:50:22,Back,Alexey Vatutin,2.38,0.58,16900,
07/04/2022 15:46:24,Back,Alexey Vatutin,1.88,1.36,16912,
07/04/2022 15:44:29,Back,Alexey Vatutin,1.76,1.05,16899,
07/04/2022 15:41:01,Back,Alexey Vatutin,1.54,2.22,16905,
07/04/2022 15:37:21,Lay,Alexey Vatutin,1.3,20,16746,
07/04/2022 15:34:49,Back,Andrea Arnaboldi,3.65,0.3,16754,
07/04/2022 15:34:33,Lay,Alexey Vatutin,1.4,10,16745,
07/04/2022 15:34:29,Back,Andrea Arnaboldi,3.1,0.95,16783,
07/04/2022 15:34:29,Back,Andrea Arnaboldi,3.4,0.5,16773,
07/04/2022 15:33:42,Back,Andrea Arnaboldi,2.42,0.85,16774,
07/04/2022 15:33:42,Back,Andrea Arnaboldi,2.38,0.58,16755,
07/04/2022 15:32:12,Back,Andrea Arnaboldi,2.04,1.93,16782,
07/04/2022 15:24:27,Back,Andrea Arnaboldi,1.88,1.36,16776,
07/04/2022 15:05:44,Back,Andrea Arnaboldi,1.76,1.05,16757,
07/04/2022 15:00:40,Back,Andrea Arnaboldi,1.51,3.91,16778,
07/04/2022 15:00:40,Back,Andrea Arnaboldi,1.54,2.22,16771,
07/04/2022 14:47:20,Back,Andrea Arnaboldi,1.34,5.89,16777,
07/04/2022 14:38:51,Lay,Andrea Arnaboldi,1.2,50,16741,
07/04/2022 14:26:09,Lay,Andrea Arnaboldi,1.3,20,16748,
07/04/2022 14:16:58,Lay,Andrea Arnaboldi,1.4,10,16744,
