Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/04/2022 15:12:23,Lay,Taylor Fritz,1.1,100,12318,
13/04/2022 15:10:27,Back,Marin Cilic,10,0.86,12334,
13/04/2022 15:08:20,Back,Marin Cilic,7.8,0.12,12332,
13/04/2022 15:07:40,Lay,Taylor Fritz,1.2,50,12320,
13/04/2022 14:59:43,Back,Taylor Fritz,3.65,0.3,12380,
13/04/2022 14:59:43,Back,Taylor Fritz,3.4,0.299999999999983,12430,
13/04/2022 14:29:57,Back,Taylor Fritz,2.38,0.58,12376,
13/04/2022 14:29:57,Back,Taylor Fritz,2.42,0.85,12431,
13/04/2022 14:26:56,Back,Taylor Fritz,1.88,1.36,12429,
13/04/2022 13:54:04,Back,Taylor Fritz,1.54,2.22,12424,
13/04/2022 13:43:19,Lay,Taylor Fritz,1.3,20,12324,
13/04/2022 13:39:58,Back,Marin Cilic,3.65,0.3,12333,
13/04/2022 13:38:02,Back,Taylor Fritz,1.76,1.05,12379,
13/04/2022 13:36:14,Lay,Taylor Fritz,1.4,10,12322,
13/04/2022 13:33:22,Back,Marin Cilic,2.38,0.58,12331,
13/04/2022 13:20:25,Back,Marin Cilic,1.76,1.05,12330,
13/04/2022 13:06:09,Lay,Marin Cilic,1.4,10,12323,
