Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/03/2022 15:13:32,Back,Noah Rubin,1.23,6.2,10513,
31/03/2022 15:11:10,Back,Noah Rubin,1.16,8.86,10512,
31/03/2022 15:08:37,Lay,Noah Rubin,1.1,100,10211,
31/03/2022 15:08:37,Back,Zdenek Kolar,7.8,0.12,10260,
31/03/2022 15:08:37,Back,Zdenek Kolar,10,0.86,10261,
31/03/2022 15:05:37,Lay,Noah Rubin,1.2,50,10209,
31/03/2022 15:02:15,Lay,Noah Rubin,1.3,20,10213,
31/03/2022 14:37:30,Back,Noah Rubin,2.38,0.58,10412,
31/03/2022 14:29:24,Back,Noah Rubin,1.76,1.05,10411,
31/03/2022 14:26:30,Back,Zdenek Kolar,3.65,0.3,10259,
31/03/2022 14:26:11,Lay,Noah Rubin,1.4,10,10215,
31/03/2022 14:08:32,Back,Zdenek Kolar,2.38,0.58,10257,
31/03/2022 13:23:45,Back,Zdenek Kolar,1.76,1.05,10258,
31/03/2022 13:15:55,Lay,Zdenek Kolar,1.4,10,10214,
