Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
02/03/2022 19:06:10,Back,Sorana Cirstea,1.08,56.3,10026,
02/03/2022 19:03:21,Lay,Sorana Cirstea,1.14,53.33,10025,
02/03/2022 18:58:51,Back,Sorana Cirstea,1.07,56.82,10024,
02/03/2022 18:55:31,Lay,Sorana Cirstea,1.14,53.33,10023,
02/03/2022 18:47:17,Back,Sorana Cirstea,1.26,51.24,10022,
02/03/2022 18:43:57,Lay,Sorana Cirstea,1.13,57.14,10021,
02/03/2022 18:36:52,Back,Sorana Cirstea,1.23,60.17,10020,
02/03/2022 18:31:17,Lay,Sorana Cirstea,1.11,66.67,10019,
02/03/2022 18:27:38,Back,Sorana Cirstea,1.23,56.03,10018,
02/03/2022 18:24:47,Lay,Sorana Cirstea,1.12,61.54,10017,
02/03/2022 18:09:24,Back,Sorana Cirstea,1.11,49.18,10016,
02/03/2022 18:04:49,Lay,Sorana Cirstea,1.16,47.06,10015,
02/03/2022 18:00:29,Back,Sorana Cirstea,1.11,51.81,10014,
02/03/2022 17:55:36,Lay,Sorana Cirstea,1.15,50,10013,
02/03/2022 17:52:58,Back,Sorana Cirstea,1.1,52.04,10012,
02/03/2022 17:48:36,Lay,Sorana Cirstea,1.15,50,10011,
02/03/2022 17:45:04,Back,Sorana Cirstea,1.24,25.44,10010,
02/03/2022 17:42:31,Lay,Sorana Cirstea,1.33,23.53,10009,
