Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/03/2022 19:42:40,Back,Jannik Sinner,1.08,60.34,10470,
29/03/2022 19:34:48,Lay,Jannik Sinner,1.13,57.14,10467,
29/03/2022 19:32:46,Back,Jannik Sinner,1.1,52.28,10464,
29/03/2022 19:27:13,Lay,Jannik Sinner,1.15,50,10460,
29/03/2022 19:23:35,Back,Jannik Sinner,1.11,45.14,10457,
29/03/2022 19:20:16,Lay,Jannik Sinner,1.19,42.11,10455,
29/03/2022 19:04:43,Back,Nick Kyrgios,1.74,9.49,10445,
29/03/2022 18:59:20,Lay,Nick Kyrgios,1.89,8.79,10442,
29/03/2022 18:54:09,Back,Nick Kyrgios,1.73,10.13,10438,
29/03/2022 18:49:22,Lay,Nick Kyrgios,1.83,9.52,10436,
29/03/2022 18:45:23,Back,Nick Kyrgios,1.64,11.68,10434,
29/03/2022 18:38:00,Lay,Nick Kyrgios,1.7,11.27,10429,
29/03/2022 18:34:19,Back,Nick Kyrgios,1.59,12.05,10428,
29/03/2022 18:30:24,Lay,Nick Kyrgios,1.7,11.27,10425,
29/03/2022 18:24:58,Back,Nick Kyrgios,1.62,11.73,10423,
29/03/2022 18:20:21,Lay,Nick Kyrgios,1.71,11.11,10420,
29/03/2022 18:15:17,Back,Nick Kyrgios,1.64,11.78,10418,
29/03/2022 18:11:08,Lay,Nick Kyrgios,1.69,11.43,10415,
