Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/03/2022 02:01:00,Lay,Petra Kvitova,1.11,61.54,10286,
29/03/2022 01:56:06,Back,Petra Kvitova,1.39,15.57,10285,
29/03/2022 01:50:41,Lay,Petra Kvitova,1.57,13.79,10283,
29/03/2022 01:40:06,Back,Veronika Kudermetova,1.89,10.74,10279,
29/03/2022 01:31:19,Lay,Veronika Kudermetova,1.65,12.31,10277,
29/03/2022 01:24:23,Back,Petra Kvitova,1.89,12.14,10276,
29/03/2022 01:21:23,Lay,Petra Kvitova,1.52,15.09,10275,
29/03/2022 01:21:23,Back,Veronika Kudermetova,2.92,9.88,10274,
29/03/2022 01:02:06,Lay,Veronika Kudermetova,1.37,21.05,10270,
29/03/2022 00:55:51,Back,Petra Kvitova,1.94,12.63,10268,
29/03/2022 00:49:00,Lay,Petra Kvitova,1.47,16.67,10265,
29/03/2022 00:45:37,Back,Petra Kvitova,1.38,17.39,10263,
29/03/2022 00:40:56,Lay,Petra Kvitova,1.5,16,10261,
29/03/2022 00:36:35,Back,Petra Kvitova,1.41,16.27,10258,
29/03/2022 00:31:59,Lay,Petra Kvitova,1.52,15.09,10253,
29/03/2022 00:22:23,Back,Veronika Kudermetova,1.92,11.8,10248,
29/03/2022 00:17:34,Lay,Veronika Kudermetova,1.53,14.81,10242,
