Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/03/2022 19:54:31,Back,Daniil Medvedev,1.22,26.23,10474,
29/03/2022 19:52:34,Lay,Daniil Medvedev,1.32,24.24,10473,
29/03/2022 19:46:39,Back,Daniil Medvedev,1.78,9.67,10472,
29/03/2022 19:44:31,Lay,Daniil Medvedev,1.85,9.3,10471,
29/03/2022 19:39:34,Back,Daniil Medvedev,1.64,11.87,10469,
29/03/2022 19:33:45,Lay,Daniil Medvedev,1.68,11.59,10465,
29/03/2022 19:28:35,Back,Daniil Medvedev,1.52,13.36,10462,
29/03/2022 19:25:48,Lay,Daniil Medvedev,1.65,12.31,10459,
29/03/2022 19:18:33,Back,Daniil Medvedev,1.49,14.38,10453,
29/03/2022 19:15:26,Lay,Daniil Medvedev,1.58,13.56,10451,
