Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 15:20:08,Lay,Facundo Mena,1.1,100,11199,
16/05/2022 15:20:08,Back,Dalibor Svrcina,10,1.6,11815,
16/05/2022 15:20:08,Back,Dalibor Svrcina,10,0.86,11303,
16/05/2022 15:20:08,Back,Dalibor Svrcina,10,3.86,11829,
16/05/2022 15:19:54,Back,Dalibor Svrcina,7.8,0.12,11307,
16/05/2022 15:19:25,Lay,Facundo Mena,1.2,50,11203,
16/05/2022 15:19:03,Lay,Facundo Mena,1.3,20,11202,
16/05/2022 15:18:48,Back,Dalibor Svrcina,3.1,0.95,11834,
16/05/2022 15:18:48,Back,Dalibor Svrcina,3.65,0.3,11304,
16/05/2022 15:18:48,Back,Dalibor Svrcina,3.4,0.5,11816,
16/05/2022 15:16:52,Back,Dalibor Svrcina,2.42,0.85,11818,
16/05/2022 15:06:54,Back,Dalibor Svrcina,2.04,1.93,11833,
16/05/2022 15:04:55,Back,Dalibor Svrcina,1.88,1.36,11817,
16/05/2022 15:03:25,Back,Dalibor Svrcina,1.54,2.22,11813,
16/05/2022 15:03:25,Back,Dalibor Svrcina,1.51,3.91,11830,
16/05/2022 15:01:55,Back,Dalibor Svrcina,1.34,5.89,11832,
16/05/2022 14:59:23,Lay,Dalibor Svrcina,1.2,50,11200,
16/05/2022 14:57:05,Lay,Dalibor Svrcina,1.3,20,11201,
16/05/2022 14:56:34,Back,Facundo Mena,3.65,0.3,11526,
16/05/2022 14:23:25,Back,Facundo Mena,2.38,0.58,11523,
16/05/2022 14:17:23,Back,Facundo Mena,1.76,1.05,11525,
16/05/2022 14:10:22,Lay,Facundo Mena,1.4,10,11204,
16/05/2022 13:48:06,Back,Dalibor Svrcina,2.38,0.58,11306,
16/05/2022 13:45:54,Back,Dalibor Svrcina,1.76,1.05,11305,
16/05/2022 13:36:58,Lay,Dalibor Svrcina,1.4,10,11198,
