Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 15:59:55,Back,Jaimee Fourlis,1.39,0.00499999999999989,12213,
16/05/2022 15:59:55,Back,Jaimee Fourlis,1.23,0.0350000000000001,12216,
16/05/2022 15:48:21,Lay,Jaimee Fourlis,1.1,100,11709,
16/05/2022 15:35:54,Back,Jaimee Fourlis,1.88,1.36,11729,
16/05/2022 15:17:45,Back,Jaimee Fourlis,1.76,1.05,11719,
16/05/2022 15:05:19,Back,Jaimee Fourlis,1.51,3.91,11804,
16/05/2022 15:00:41,Back,Jaimee Fourlis,1.34,5.89,11805,
16/05/2022 14:55:51,Lay,Jaimee Fourlis,1.2,50,11711,
16/05/2022 14:44:58,Back,Jaimee Fourlis,1.54,2.22,11725,
16/05/2022 14:37:44,Lay,Jaimee Fourlis,1.3,20,11708,
16/05/2022 14:37:36,Lay,Jaimee Fourlis,1.4,10,11712,
