Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 15:40:08,Back,Marta Kostyuk,10,0.86,11900,
16/05/2022 15:39:35,Lay,Karolina Pliskova,1.1,100,11736,
16/05/2022 15:38:27,Back,Marta Kostyuk,7.8,0.12,11899,
16/05/2022 15:31:44,Back,Karolina Pliskova,1.34,5.89,12121,
16/05/2022 15:29:27,Lay,Karolina Pliskova,1.2,50,11735,
16/05/2022 15:19:30,Lay,Karolina Pliskova,1.3,20,11737,
16/05/2022 15:19:15,Lay,Karolina Pliskova,1.4,10,11740,
16/05/2022 15:19:15,Back,Marta Kostyuk,3.65,0.3,11896,
16/05/2022 15:12:33,Back,Marta Kostyuk,2.38,0.58,11897,
16/05/2022 15:09:07,Back,Marta Kostyuk,1.76,1.05,11898,
16/05/2022 15:02:46,Lay,Marta Kostyuk,1.4,10,11733,
