Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 18:21:32,Lay,Seone Mendez,1.1,100,12402,
16/05/2022 18:21:20,Back,Mariam Bolkvadze,10,0.86,12700,
16/05/2022 18:21:20,Back,Mariam Bolkvadze,10,1.6,12715,
16/05/2022 18:21:00,Back,Mariam Bolkvadze,7.8,0.12,12698,
16/05/2022 18:14:44,Back,Mariam Bolkvadze,3.4,0.5,12713,
16/05/2022 18:14:44,Back,Mariam Bolkvadze,3.65,0.3,12699,
16/05/2022 17:36:50,Back,Mariam Bolkvadze,2.42,0.85,12716,
16/05/2022 17:36:50,Back,Mariam Bolkvadze,2.38,0.58,12696,
16/05/2022 17:28:16,Back,Mariam Bolkvadze,1.88,1.36,12714,
16/05/2022 17:25:51,Back,Mariam Bolkvadze,1.76,1.05,12697,
16/05/2022 17:00:13,Back,Mariam Bolkvadze,1.54,2.22,12708,
16/05/2022 16:53:42,Lay,Mariam Bolkvadze,1.2,0.86,12401,
16/05/2022 16:50:45,Lay,Mariam Bolkvadze,1.3,20,12406,
16/05/2022 16:48:53,Back,Seone Mendez,3.65,0.3,12467,
16/05/2022 16:48:53,Lay,Mariam Bolkvadze,1.4,10,12408,
16/05/2022 16:48:53,Back,Seone Mendez,3.4,0.5,12489,
16/05/2022 16:48:14,Back,Seone Mendez,3.1,0.95,12512,
16/05/2022 16:43:36,Back,Seone Mendez,2.38,0.58,12471,
16/05/2022 16:43:36,Back,Seone Mendez,2.42,0.85,12486,
16/05/2022 16:40:31,Back,Seone Mendez,2.04,1.93,12511,
16/05/2022 16:40:05,Back,Seone Mendez,1.88,1.36,12487,
16/05/2022 16:38:07,Back,Seone Mendez,1.76,1.05,12469,
16/05/2022 16:37:10,Back,Seone Mendez,1.54,2.22,12485,
16/05/2022 16:37:10,Back,Seone Mendez,1.51,3.91,12508,
16/05/2022 16:32:00,Back,Seone Mendez,1.34,5.89,12507,
16/05/2022 16:27:02,Lay,Seone Mendez,1.2,50,12404,
16/05/2022 16:19:22,Lay,Seone Mendez,1.3,20,12403,
16/05/2022 16:17:03,Lay,Seone Mendez,1.4,10,12407,
