Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 12:14:19,Lay,Aleksandra Krunic,1.1,100,10222,
16/05/2022 11:24:01,Back,Aleksandra Krunic,2.04,1.93,10487,
16/05/2022 11:22:41,Back,Aleksandra Krunic,1.51,3.91,10480,
16/05/2022 11:22:15,Back,Aleksandra Krunic,1.34,5.89,10477,
16/05/2022 11:21:21,Lay,Aleksandra Krunic,1.2,50,10227,
16/05/2022 11:11:47,Back,Aleksandra Krunic,2.42,0.85,10252,
16/05/2022 10:58:50,Back,Aleksandra Krunic,2.38,0.58,10243,
16/05/2022 10:56:50,Back,Aleksandra Krunic,1.88,1.36,10254,
16/05/2022 10:56:24,Back,Aleksandra Krunic,1.76,1.05,10244,
16/05/2022 10:44:17,Back,Aleksandra Krunic,1.54,2.22,10249,
16/05/2022 10:38:54,Lay,Aleksandra Krunic,1.3,20,10224,
16/05/2022 10:37:05,Lay,Aleksandra Krunic,1.4,10,10228,
