Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 12:54:34,Back,Egor Gerasimov,2.04,1.93,10799,
16/05/2022 12:51:01,Back,Egor Gerasimov,1.88,1.36,10791,
16/05/2022 12:50:49,Back,Egor Gerasimov,1.86,1.65,10929,
16/05/2022 12:47:25,Back,Egor Gerasimov,1.59,2.42,10921,
16/05/2022 12:47:02,Back,Egor Gerasimov,1.54,2.22,10789,
16/05/2022 12:46:16,Back,Egor Gerasimov,1.51,3.91,10797,
16/05/2022 12:44:21,Back,Egor Gerasimov,1.39,3.62,10925,
16/05/2022 12:41:16,Back,Egor Gerasimov,1.34,5.89,10795,
16/05/2022 12:39:56,Back,Egor Gerasimov,1.23,6.2,10922,
16/05/2022 12:35:29,Back,Egor Gerasimov,1.16,8.86,10924,
16/05/2022 12:30:40,Lay,Egor Gerasimov,1.1,100,10524,
16/05/2022 12:16:08,Lay,Egor Gerasimov,1.2,50,10521,
16/05/2022 12:15:55,Lay,Egor Gerasimov,1.3,20,10526,
16/05/2022 12:05:52,Back,Egor Gerasimov,1.76,1.05,10708,
16/05/2022 11:49:43,Lay,Egor Gerasimov,1.4,10,10523,
