Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 12:59:57,Back,Yuliya Hatouka,1.51,0.0149999999999988,10971,
16/05/2022 12:59:57,Back,Yuliya Hatouka,2.04,0.0399999999999991,10974,
16/05/2022 12:59:57,Back,Yuliya Hatouka,1.59,0.225000000000009,10976,
16/05/2022 12:59:57,Back,Yuliya Hatouka,2.26,0.129999999999995,10983,
16/05/2022 12:57:51,Back,Yuliya Hatouka,1.34,5.89,10973,
16/05/2022 12:57:51,Back,Yuliya Hatouka,1.39,3.62,10981,
16/05/2022 12:57:06,Back,Yuliya Hatouka,1.23,6.2,10980,
16/05/2022 12:56:31,Back,Yuliya Hatouka,1.16,8.86,10977,
16/05/2022 12:39:36,Lay,Yuliya Hatouka,1.1,100,10256,
16/05/2022 12:36:54,Lay,Yuliya Hatouka,1.2,50,10255,
16/05/2022 12:33:03,Back,Yuliya Hatouka,1.54,2.22,10932,
16/05/2022 12:31:30,Lay,Yuliya Hatouka,1.3,20,10259,
16/05/2022 12:19:03,Back,Yuliya Hatouka,2.38,0.58,10352,
16/05/2022 11:16:27,Back,Yuliya Hatouka,1.76,1.05,10353,
16/05/2022 11:06:53,Lay,Yuliya Hatouka,1.4,10,10260,
