Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 14:47:44,Lay,Max Purcell,1.3,6.45,10861,
16/05/2022 14:31:21,Back,Pedro Sousa,2.84,26.99,11624,
16/05/2022 14:31:05,Back,Pedro Sousa,2.26,1.12,11625,
16/05/2022 14:30:31,Back,Pedro Sousa,1.86,1.65,11626,
16/05/2022 14:29:16,Back,Pedro Sousa,1.59,2.42,11621,
16/05/2022 14:27:34,Back,Pedro Sousa,1.39,3.62,11618,
16/05/2022 14:26:34,Back,Pedro Sousa,1.23,6.2,11622,
16/05/2022 14:26:34,Back,Pedro Sousa,1.16,8.86,11623,
16/05/2022 14:25:17,Lay,Pedro Sousa,1.1,100,10858,
16/05/2022 14:15:37,Back,Max Purcell,10,0.86,11230,
16/05/2022 14:15:01,Back,Max Purcell,7.8,0.12,11233,
16/05/2022 14:12:47,Back,Max Purcell,3.65,0.3,11229,
16/05/2022 13:58:52,Back,Max Purcell,2.38,0.58,11232,
16/05/2022 13:34:08,Back,Max Purcell,1.76,1.05,11231,
16/05/2022 13:24:07,Back,Pedro Sousa,3.65,0.3,10877,
16/05/2022 13:24:07,Lay,Max Purcell,1.4,10,10859,
16/05/2022 13:24:07,Back,Pedro Sousa,3.4,0.5,10897,
16/05/2022 13:16:26,Back,Pedro Sousa,3.1,0.95,10896,
16/05/2022 13:11:32,Back,Pedro Sousa,2.38,0.58,10878,
16/05/2022 13:11:32,Back,Pedro Sousa,2.42,0.85,10893,
16/05/2022 12:53:17,Back,Pedro Sousa,2.04,1.93,10892,
16/05/2022 12:46:17,Back,Pedro Sousa,1.88,1.36,10895,
16/05/2022 12:30:30,Back,Pedro Sousa,1.76,1.05,10879,
16/05/2022 12:26:43,Back,Pedro Sousa,1.54,2.22,10886,
16/05/2022 12:26:43,Back,Pedro Sousa,1.34,5.89,10884,
16/05/2022 12:26:43,Back,Pedro Sousa,1.51,3.91,10889,
16/05/2022 12:25:43,Lay,Pedro Sousa,1.3,20,10856,
16/05/2022 12:25:43,Lay,Pedro Sousa,1.2,50,10855,
16/05/2022 12:25:31,Lay,Pedro Sousa,1.4,10,10860,
