Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/05/2022 18:24:18,Back,Hubert Hurkacz,3.1,0.95,13142,
04/05/2022 17:52:52,Back,Hubert Hurkacz,2.38,0.58,13054,
04/05/2022 17:52:52,Back,Hubert Hurkacz,2.42,0.85,13064,
04/05/2022 17:51:37,Back,Hubert Hurkacz,2.04,1.93,13143,
04/05/2022 17:47:55,Back,Hubert Hurkacz,1.51,3.91,13140,
04/05/2022 17:45:56,Back,Hubert Hurkacz,1.34,5.89,13139,
04/05/2022 17:44:00,Lay,Hubert Hurkacz,1.2,50,12929,
04/05/2022 17:07:38,Back,Hubert Hurkacz,1.88,1.36,13065,
04/05/2022 17:01:34,Back,Hubert Hurkacz,1.76,1.05,13057,
04/05/2022 16:58:53,Back,Hubert Hurkacz,1.54,2.22,13058,
04/05/2022 16:53:05,Lay,Hubert Hurkacz,1.3,20,12936,
04/05/2022 16:48:02,Lay,Hubert Hurkacz,1.4,10,12934,
