Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/05/2022 14:25:49,Back,Anna Blinkova,1.88,1.36,12589,
04/05/2022 14:25:15,Back,Anna Blinkova,1.86,1.65,12606,
04/05/2022 14:25:15,Back,Anna Blinkova,1.76,1.05,12566,
04/05/2022 14:23:05,Back,Anna Blinkova,1.59,2.42,12602,
04/05/2022 13:55:05,Back,Anna Blinkova,1.51,3.91,12595,
04/05/2022 13:54:44,Back,Anna Blinkova,1.54,2.22,12583,
04/05/2022 13:53:13,Back,Anna Blinkova,1.39,3.62,12599,
04/05/2022 13:47:11,Back,Anna Blinkova,1.34,5.89,12593,
04/05/2022 13:45:20,Back,Anna Blinkova,1.23,6.2,12603,
04/05/2022 13:44:34,Back,Anna Blinkova,1.16,8.86,12604,
04/05/2022 13:24:49,Lay,Anna Blinkova,1.1,100,12471,
04/05/2022 13:24:41,Back,Rebecca Marino,10,0.86,12488,
04/05/2022 13:19:30,Back,Rebecca Marino,7.8,0.12,12491,
04/05/2022 13:18:27,Lay,Anna Blinkova,1.2,50,12467,
04/05/2022 13:12:21,Lay,Anna Blinkova,1.3,20,12468,
04/05/2022 13:11:58,Back,Rebecca Marino,3.65,0.3,12489,
04/05/2022 13:10:35,Lay,Anna Blinkova,1.4,10,12472,
04/05/2022 13:01:21,Back,Rebecca Marino,2.38,0.58,12490,
04/05/2022 12:39:46,Back,Rebecca Marino,1.76,1.05,12487,
04/05/2022 12:36:14,Lay,Rebecca Marino,1.4,10,12466,
