Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
04/05/2022 15:48:28,Back,Ekaterina Alexandrova,1.16,8.86,12949,
04/05/2022 15:46:02,Lay,Ekaterina Alexandrova,1.1,100,12783,
04/05/2022 15:44:04,Back,Amanda Anisimova,10,0.86,12837,
04/05/2022 15:43:39,Back,Amanda Anisimova,7.8,0.12,12841,
04/05/2022 15:13:51,Back,Ekaterina Alexandrova,1.54,2.22,12870,
04/05/2022 15:13:37,Back,Ekaterina Alexandrova,1.51,3.91,12890,
04/05/2022 15:11:51,Back,Ekaterina Alexandrova,1.34,5.89,12891,
04/05/2022 15:09:58,Lay,Ekaterina Alexandrova,1.2,50,12787,
04/05/2022 15:08:16,Lay,Ekaterina Alexandrova,1.3,20,12786,
04/05/2022 15:03:32,Lay,Ekaterina Alexandrova,1.4,10,12782,
04/05/2022 15:03:32,Back,Amanda Anisimova,3.65,0.3,12840,
04/05/2022 14:56:33,Back,Amanda Anisimova,2.38,0.58,12838,
04/05/2022 14:54:12,Back,Amanda Anisimova,1.76,1.05,12839,
04/05/2022 14:41:04,Lay,Amanda Anisimova,1.4,10,12785,
