Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 19:18:48,Lay,Olivieri/Ugo Carabelli,1.3,20,10125,
09/03/2022 19:18:48,Lay,Olivieri/Ugo Carabelli,1.2,50,10126,
09/03/2022 19:18:48,Lay,Olivieri/Ugo Carabelli,1.4,10,10127,
09/03/2022 19:18:48,Back,Galdos/Oliveira,3.65,0.3,10133,
09/03/2022 19:18:12,Back,Galdos/Oliveira,2.26,1.12,10299,
09/03/2022 19:18:12,Back,Galdos/Oliveira,2.84,26.99,10296,
09/03/2022 19:18:12,Back,Galdos/Oliveira,3.1,0.95,10290,
09/03/2022 19:16:43,Back,Galdos/Oliveira,2.04,1.93,10289,
09/03/2022 19:16:43,Back,Galdos/Oliveira,1.86,1.65,10298,
09/03/2022 19:15:58,Back,Galdos/Oliveira,1.59,2.42,10295,
09/03/2022 19:15:58,Back,Galdos/Oliveira,1.51,3.91,10287,
09/03/2022 19:15:23,Back,Galdos/Oliveira,1.39,3.62,10293,
09/03/2022 19:15:23,Back,Galdos/Oliveira,1.23,6.2,10292,
09/03/2022 19:15:23,Back,Galdos/Oliveira,1.34,5.89,10286,
09/03/2022 19:14:47,Back,Galdos/Oliveira,1.16,8.86,10294,
09/03/2022 19:10:40,Lay,Galdos/Oliveira,1.1,100,10121,
09/03/2022 19:09:56,Lay,Galdos/Oliveira,1.2,50,10122,
09/03/2022 18:48:43,Back,Galdos/Oliveira,3.4,0.5,10164,
09/03/2022 18:27:42,Back,Galdos/Oliveira,2.42,0.85,10165,
09/03/2022 18:27:15,Back,Galdos/Oliveira,2.38,0.58,10134,
09/03/2022 18:13:25,Back,Galdos/Oliveira,1.88,1.36,10163,
09/03/2022 18:10:50,Back,Galdos/Oliveira,1.76,1.05,10137,
09/03/2022 18:10:22,Back,Galdos/Oliveira,1.54,2.22,10157,
09/03/2022 18:05:09,Lay,Galdos/Oliveira,1.3,20,10123,
09/03/2022 17:56:32,Lay,Galdos/Oliveira,1.4,10,10124,
