5/24/2022 09:58:59: [G_Auto 2] :  Store Text Value (Shared) for Tessah Andrianjafitrimo: info = marketName: Andrianjafitrimo v Ka Pliskova - Match Odds; runnerA: Tessah Andrianjafitrimo; runnerB: Karolina Pliskova 
5/24/2022 09:58:59: [G_Auto 2] :  Store Value (Shared) for market: aId = 9345643
5/24/2022 09:58:59: [G_Auto 2] :  Store Value (Shared) for market: bId = 6199453
5/24/2022 11:06:36:  Guardian has detected that the market is in-play
5/24/2022 11:06:36:  Guardian has detected that the market is suspended
5/24/2022 11:06:40: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 8.6; bBsp: 1.12; volume: 20863.76 
5/24/2022 11:06:40: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 8.6; bBsp: 1.12; volume: 20863.76 
5/24/2022 11:06:40:  Guardian has detected that the market is now unsuspended
5/24/2022 11:06:44: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/24/2022 11:07:02: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/24/2022 11:10:09: [G_Auto 1] :  Automation Signal for market: delay = 1
5/24/2022 11:10:26: [G_Auto 1] :  Automation Signal for market: delay = 1
5/24/2022 11:10:43: [G_Auto 1] :  Automation Signal for market: delay = 1
5/24/2022 11:11:00: [G_Auto 1] :  Automation Signal for market: delay = 1
5/24/2022 11:11:18: [G_Auto 1] :  Automation Signal for market: delay = 1
5/24/2022 11:11:35: [G_Auto 1] :  Automation Signal for market: delay = 1
5/24/2022 11:11:39: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/24/2022 11:11:56: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/24/2022 11:13:39: [G_Auto 1] :  Automation Signal for market: delay = 1
5/24/2022 11:13:55: [G_Auto 1] :  € 23.53 Lay bet placed on Karolina Pliskova at 1.34. Fully matched at 1.33.  Ref: 10000          ( Fill or kill bet with 15 seconds delay.   )
5/24/2022 11:13:56: [G_Auto 1] :  Automation Signal for market: delay = 1
5/24/2022 11:13:56: [G_Auto 2] :  Store Text Value (Shared) for Tessah Andrianjafitrimo: aPoints = point: 0; games: 2; sets: 0 
5/24/2022 11:13:56: [G_Auto 2] :  Store Text Value (Shared) for Tessah Andrianjafitrimo: aServing = serving:0
5/24/2022 11:13:56: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: bPoints = point: 0; games: 0; sets: 0 
5/24/2022 11:13:56: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: bServing = serving:2
5/24/2022 11:13:56: [G_Auto 2] :  Store Value (Shared) for market: price = 1.33
5/24/2022 11:13:56: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
5/24/2022 11:13:56: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 23.53
5/24/2022 11:13:56: [G_Auto 2] :  Store Value (Shared) for market: stake = 23.53
5/24/2022 11:13:56: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 23.53
5/24/2022 11:13:56: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.18
5/24/2022 11:13:56: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 3.9
5/24/2022 11:13:56: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.32
5/24/2022 11:14:14: [G_Auto 1] :  Automation Signal for market: delay = 1
5/24/2022 11:14:27: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/24/2022 11:14:44: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/24/2022 11:15:01: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/24/2022 11:19:12: [G_Auto 1] :  Automation Signal for market: delay = 1
5/24/2022 11:19:28: [G_Auto 1] :  Placed closure bet with greening on Karolina Pliskova by Backing 20.45 at 1.53
5/24/2022 11:19:29: [G_Auto 1] :  Automation Signal for market: delay = 1
5/24/2022 11:19:29: [G_Auto 2] :  Store Text Value (Shared) for Tessah Andrianjafitrimo: aPoints = point: 0; games: 3; sets: 0 
5/24/2022 11:19:29: [G_Auto 2] :  Store Text Value (Shared) for Tessah Andrianjafitrimo: aServing = serving:1
5/24/2022 11:19:29: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: bPoints = point: 0; games: 0; sets: 0 
5/24/2022 11:19:29: [G_Auto 2] :  Store Text Value (Shared) for Karolina Pliskova: bServing = serving:0
5/24/2022 11:19:29: [G_Auto 2] :  Store Value (Shared) for market: price = 1.53
5/24/2022 11:19:29: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 20.45
5/24/2022 11:19:29: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 23.53
5/24/2022 11:19:29: [G_Auto 2] :  Store Value (Shared) for market: stake = 20.45
5/24/2022 11:19:29: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 43.98
5/24/2022 11:19:29: [G_Auto 2] :  Store Value (Shared) for market: pl = 3.02
5/24/2022 11:19:29: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 2.84
5/24/2022 11:19:29: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 1.53
5/24/2022 11:19:47: [G_Auto 1] :  Automation Signal for market: delay = 1
5/24/2022 11:20:04: [G_Auto 1] :  Automation Signal for market: delay = 1
5/24/2022 11:20:22: [G_Auto 1] :  Automation Signal for market: delay = 1
5/24/2022 11:20:39: [G_Auto 1] :  Automation Signal for market: delay = 1
5/24/2022 11:20:57: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/24/2022 11:21:14: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/24/2022 11:21:31: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/24/2022 11:21:49: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/24/2022 11:22:07: [G_Auto 1] :  Automation Signal for market: delay - Cleared
5/24/2022 11:35:15: [G_Auto 1] :  Automation Signal for market: delay = 1
