Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/03/2022 05:03:58,Lay,Pablo Carreno Busta,1.85,0.0900000000000001,12552,
14/03/2022 05:03:40,Lay,Pablo Carreno Busta,1.88,17.38,12550,
14/03/2022 05:03:25,Back,Pablo Carreno Busta,1.89,53.85,12549,
14/03/2022 04:53:05,Lay,Pablo Carreno Busta,1.12,61.54,12546,
14/03/2022 04:36:48,Back,Pablo Carreno Busta,1.66,36.62,12540,
14/03/2022 04:32:16,Lay,Pablo Carreno Busta,1.14,53.33,12539,
14/03/2022 04:28:54,Back,Pablo Carreno Busta,1.6,10.1,12537,
14/03/2022 04:24:17,Lay,Pablo Carreno Busta,1.94,8.33,12535,
14/03/2022 04:18:58,Back,Pablo Carreno Busta,1.63,10.02,12533,
14/03/2022 04:14:51,Lay,Pablo Carreno Busta,1.96,8.33,12530,
14/03/2022 04:09:01,Back,Pablo Carreno Busta,1.69,23.48,12528,
14/03/2022 04:04:09,Lay,Pablo Carreno Busta,1.24,32,12524,
14/03/2022 03:56:03,Back,Pablo Carreno Busta,1.72,21.26,12519,
14/03/2022 03:50:01,Lay,Pablo Carreno Busta,1.28,28.57,12516,
14/03/2022 03:44:01,Back,Pablo Carreno Busta,1.19,33.35,12514,
14/03/2022 03:34:05,Lay,Pablo Carreno Busta,1.24,32,12511,
14/03/2022 03:29:35,Back,Pablo Carreno Busta,1.17,35.04,12509,
14/03/2022 03:26:02,Lay,Pablo Carreno Busta,1.23,33.33,12507,
14/03/2022 03:21:49,Back,Pablo Carreno Busta,1.18,33.62,12504,
14/03/2022 03:17:08,Lay,Pablo Carreno Busta,1.24,32,12500,
14/03/2022 03:13:27,Back,Pablo Carreno Busta,1.18,37.59,12498,
14/03/2022 03:08:31,Lay,Pablo Carreno Busta,1.22,36.36,12496,
14/03/2022 03:02:39,Back,Pablo Carreno Busta,1.16,35.63,12492,
14/03/2022 02:57:44,Lay,Pablo Carreno Busta,1.24,33.33,12489,
14/03/2022 02:54:27,Back,Pablo Carreno Busta,1.2,29.43,12486,
14/03/2022 02:50:00,Lay,Pablo Carreno Busta,1.28,27.59,12484,
14/03/2022 02:46:48,Back,Pablo Carreno Busta,1.24,28.48,12481,
14/03/2022 02:39:00,Lay,Pablo Carreno Busta,1.28,27.59,12479,
14/03/2022 02:36:20,Back,Pablo Carreno Busta,1.23,28.59,12477,
14/03/2022 02:31:24,Lay,Pablo Carreno Busta,1.28,27.59,12474,
14/03/2022 02:22:59,Back,Pablo Carreno Busta,1.49,15.31,12468,
14/03/2022 02:17:52,Lay,Pablo Carreno Busta,1.53,14.81,12465,
