Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/03/2022 21:08:24,Back,Gael Monfils,1.05,54.76,10061,
14/03/2022 21:03:43,Lay,Gael Monfils,1.15,50,10058,
14/03/2022 21:00:23,Back,Gael Monfils,1.11,39.97,10054,
14/03/2022 20:55:10,Lay,Gael Monfils,1.22,36.36,10049,
14/03/2022 20:51:08,Back,Gael Monfils,1.71,9.65,10047,
14/03/2022 20:44:42,Lay,Gael Monfils,1.94,8.51,10043,
14/03/2022 20:44:39,Back,Daniil Medvedev,2.04,14.41,10044,
14/03/2022 20:32:31,Lay,Daniil Medvedev,1.36,21.62,10036,
14/03/2022 20:29:41,Back,Daniil Medvedev,1.27,58.27,10035,
14/03/2022 20:25:03,Lay,Daniil Medvedev,1.11,66.67,10034,
14/03/2022 19:40:58,Back,Daniil Medvedev,1.19,35.66,10023,
14/03/2022 19:35:40,Lay,Daniil Medvedev,1.22,34.78,10020,
14/03/2022 19:31:50,Back,Daniil Medvedev,1.17,37.6,10016,
14/03/2022 19:28:17,Lay,Daniil Medvedev,1.21,36.36,10013,
14/03/2022 19:25:23,Back,Daniil Medvedev,1.16,39.41,10010,
14/03/2022 19:21:04,Lay,Daniil Medvedev,1.2,38.1,10006,
14/03/2022 19:17:52,Back,Daniil Medvedev,1.17,39.08,10003,
14/03/2022 19:14:01,Lay,Daniil Medvedev,1.2,38.1,10001,
