Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/05/2022 18:17:19,Back,Pedro Boscardin Dias,1.39,3.62,11107,
12/05/2022 18:17:19,Back,Pedro Boscardin Dias,1.34,5.89,11079,
12/05/2022 18:14:20,Back,Pedro Boscardin Dias,1.23,6.2,11106,
12/05/2022 18:12:32,Back,Pedro Boscardin Dias,1.16,8.86,11105,
12/05/2022 18:09:43,Lay,Pedro Boscardin Dias,1.1,100,10783,
12/05/2022 18:09:43,Back,Arklon Huertas Del Pino,10,3.86,11031,
12/05/2022 18:09:43,Back,Arklon Huertas Del Pino,10,0.86,10819,
12/05/2022 18:09:43,Back,Arklon Huertas Del Pino,10,1.6,11014,
12/05/2022 18:08:04,Back,Arklon Huertas Del Pino,7.8,0.12,10821,
12/05/2022 18:00:07,Lay,Pedro Boscardin Dias,1.2,50,10781,
12/05/2022 17:59:51,Back,Pedro Boscardin Dias,1.76,1.05,11055,
12/05/2022 17:59:51,Back,Pedro Boscardin Dias,3.65,0.104999999999997,11058,
12/05/2022 17:59:51,Back,Pedro Boscardin Dias,1.88,0.0450000000000017,11074,
12/05/2022 17:59:51,Back,Pedro Boscardin Dias,3.4,0.0200000000000014,11076,
12/05/2022 17:59:51,Back,Pedro Boscardin Dias,2.42,0.0949999999999989,11075,
12/05/2022 17:57:33,Lay,Pedro Boscardin Dias,1.3,20,10784,
12/05/2022 17:56:43,Back,Arklon Huertas Del Pino,3.65,0.3,10822,
12/05/2022 17:56:43,Back,Arklon Huertas Del Pino,3.4,0.5,11017,
12/05/2022 17:56:43,Lay,Pedro Boscardin Dias,1.4,10,10785,
12/05/2022 17:56:25,Back,Arklon Huertas Del Pino,3.1,0.95,11033,
12/05/2022 17:55:57,Back,Arklon Huertas Del Pino,2.84,26.99,11040,
12/05/2022 17:55:27,Back,Arklon Huertas Del Pino,2.42,0.85,11015,
12/05/2022 17:54:19,Back,Arklon Huertas Del Pino,2.38,0.58,10820,
12/05/2022 17:39:29,Back,Arklon Huertas Del Pino,2.26,1.12,11042,
12/05/2022 17:37:55,Back,Arklon Huertas Del Pino,2.04,1.93,11032,
12/05/2022 17:35:57,Back,Arklon Huertas Del Pino,1.86,1.65,11041,
12/05/2022 17:35:57,Back,Arklon Huertas Del Pino,1.88,1.36,11016,
12/05/2022 17:34:39,Back,Arklon Huertas Del Pino,1.59,2.42,11035,
12/05/2022 17:33:05,Back,Arklon Huertas Del Pino,1.51,3.91,11030,
12/05/2022 17:32:13,Back,Arklon Huertas Del Pino,1.39,3.62,11037,
12/05/2022 17:31:38,Back,Arklon Huertas Del Pino,1.34,5.89,11027,
12/05/2022 17:30:21,Back,Arklon Huertas Del Pino,1.23,6.2,11036,
12/05/2022 17:29:50,Back,Arklon Huertas Del Pino,1.16,8.86,11034,
12/05/2022 17:29:00,Lay,Arklon Huertas Del Pino,1.1,100,10780,
12/05/2022 17:27:49,Lay,Arklon Huertas Del Pino,1.2,50,10782,
12/05/2022 17:21:58,Back,Arklon Huertas Del Pino,1.54,2.22,11009,
12/05/2022 17:19:57,Lay,Arklon Huertas Del Pino,1.3,20,10787,
12/05/2022 16:55:06,Back,Arklon Huertas Del Pino,1.76,1.05,10823,
12/05/2022 16:28:31,Lay,Arklon Huertas Del Pino,1.4,10,10786,
