Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/05/2022 19:38:09,Back,Anna Kalinskaya,10,3.86,11183,
12/05/2022 19:38:09,Back,Anna Kalinskaya,10,1.6,11161,
12/05/2022 19:38:09,Back,Anna Kalinskaya,10,0.86,11143,
12/05/2022 19:38:02,Back,Elsa Jacquemot,1.16,8.86,11263,
12/05/2022 19:37:28,Lay,Elsa Jacquemot,1.1,100,11128,
12/05/2022 19:37:04,Back,Anna Kalinskaya,7.8,0.12,11144,
12/05/2022 19:34:41,Lay,Elsa Jacquemot,1.2,50,11134,
12/05/2022 19:33:18,Lay,Elsa Jacquemot,1.3,20,11131,
12/05/2022 19:32:10,Back,Anna Kalinskaya,3.65,0.3,11142,
12/05/2022 19:31:45,Lay,Elsa Jacquemot,1.4,10,11133,
12/05/2022 19:31:45,Back,Anna Kalinskaya,3.4,0.5,11160,
12/05/2022 19:30:18,Back,Anna Kalinskaya,3.1,0.95,11186,
12/05/2022 19:01:43,Back,Anna Kalinskaya,2.38,0.58,11141,
12/05/2022 19:01:43,Back,Anna Kalinskaya,2.42,0.85,11162,
12/05/2022 19:01:21,Back,Anna Kalinskaya,2.04,1.93,11185,
12/05/2022 18:57:34,Back,Anna Kalinskaya,1.88,1.36,11163,
12/05/2022 18:57:18,Back,Anna Kalinskaya,1.76,1.05,11145,
12/05/2022 18:55:00,Back,Anna Kalinskaya,1.54,2.22,11155,
12/05/2022 18:54:58,Back,Anna Kalinskaya,1.51,3.91,11182,
12/05/2022 18:53:28,Back,Anna Kalinskaya,1.34,5.89,11181,
12/05/2022 18:38:06,Lay,Anna Kalinskaya,1.2,50,11129,
12/05/2022 18:30:01,Lay,Anna Kalinskaya,1.3,20,11132,
12/05/2022 18:29:25,Lay,Anna Kalinskaya,1.4,10,11135,
