Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/05/2022 18:52:55,Back,Daniel Elahi Galan,1.23,6.2,11201,
12/05/2022 18:47:43,Back,Daniel Elahi Galan,1.16,8.86,11197,
12/05/2022 18:46:30,Lay,Daniel Elahi Galan,1.1,100,10779,
12/05/2022 18:40:26,Back,Daniel Elahi Galan,1.34,5.89,11164,
12/05/2022 18:36:40,Back,Chun-Hsin Tseng,10,1.6,10981,
12/05/2022 18:36:28,Back,Chun-Hsin Tseng,10,0.86,10947,
12/05/2022 18:35:20,Back,Chun-Hsin Tseng,7.8,0.12,10946,
12/05/2022 18:34:02,Lay,Daniel Elahi Galan,1.2,50,10774,
12/05/2022 18:30:21,Back,Chun-Hsin Tseng,3.4,0.5,10982,
12/05/2022 18:30:21,Back,Chun-Hsin Tseng,3.65,0.3,10949,
12/05/2022 17:58:08,Back,Chun-Hsin Tseng,2.42,0.85,10983,
12/05/2022 17:58:08,Back,Chun-Hsin Tseng,2.38,0.58,10948,
12/05/2022 17:13:44,Back,Chun-Hsin Tseng,1.88,1.36,10980,
12/05/2022 17:13:03,Back,Chun-Hsin Tseng,1.76,1.05,10945,
12/05/2022 17:11:18,Back,Chun-Hsin Tseng,1.54,2.22,10976,
12/05/2022 17:04:31,Lay,Chun-Hsin Tseng,1.3,20,10777,
12/05/2022 17:00:00,Back,Daniel Elahi Galan,3.65,0.3,10849,
12/05/2022 16:58:09,Lay,Chun-Hsin Tseng,1.4,10,10778,
12/05/2022 16:58:05,Back,Daniel Elahi Galan,3.4,0.5,10859,
12/05/2022 16:53:29,Back,Daniel Elahi Galan,2.42,0.85,10861,
12/05/2022 16:53:29,Back,Daniel Elahi Galan,2.38,0.58,10850,
12/05/2022 16:44:50,Back,Daniel Elahi Galan,1.88,1.36,10860,
12/05/2022 16:44:38,Back,Daniel Elahi Galan,1.76,1.05,10851,
12/05/2022 16:42:20,Back,Daniel Elahi Galan,1.54,2.22,10853,
12/05/2022 16:40:49,Lay,Daniel Elahi Galan,1.3,20,10772,
12/05/2022 16:38:24,Lay,Daniel Elahi Galan,1.4,10,10775,
