Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/03/2022 23:00:00,Lay,Viktorija Golubic,1.1,100,14728,
12/03/2022 23:00:00,Back,Yulia Putintseva,10,3.86,14889,
12/03/2022 23:00:00,Back,Yulia Putintseva,10,1.6,14886,
12/03/2022 23:00:00,Back,Yulia Putintseva,7.8,0.12,14876,
12/03/2022 23:00:00,Back,Yulia Putintseva,10,0.86,14874,
12/03/2022 22:59:19,Lay,Viktorija Golubic,1.2,50,14733,
12/03/2022 22:54:30,Back,Yulia Putintseva,3.4,0.5,14884,
12/03/2022 22:54:30,Back,Yulia Putintseva,3.65,0.3,14873,
12/03/2022 22:54:30,Back,Yulia Putintseva,3.1,0.95,14893,
12/03/2022 22:53:51,Back,Yulia Putintseva,2.42,0.85,14883,
12/03/2022 22:53:51,Back,Yulia Putintseva,2.38,0.58,14875,
12/03/2022 22:53:51,Back,Yulia Putintseva,2.04,1.93,14892,
12/03/2022 22:49:14,Back,Yulia Putintseva,1.88,1.36,14885,
12/03/2022 22:49:14,Back,Yulia Putintseva,1.76,1.05,14877,
12/03/2022 22:43:07,Back,Yulia Putintseva,1.54,2.22,14879,
12/03/2022 22:42:03,Back,Yulia Putintseva,1.51,3.91,14887,
12/03/2022 22:27:19,Back,Yulia Putintseva,1.34,5.89,14890,
12/03/2022 22:24:42,Lay,Yulia Putintseva,1.2,50,14730,
12/03/2022 22:23:48,Lay,Yulia Putintseva,1.3,20,14729,
12/03/2022 22:17:43,Lay,Yulia Putintseva,1.4,10,14734,
12/03/2022 22:17:43,Back,Viktorija Golubic,3.4,0.5,14849,
12/03/2022 22:17:43,Back,Viktorija Golubic,3.65,0.3,14838,
12/03/2022 21:58:50,Back,Viktorija Golubic,2.42,0.85,14848,
12/03/2022 21:58:30,Back,Viktorija Golubic,2.38,0.58,14836,
12/03/2022 21:39:48,Back,Viktorija Golubic,1.88,1.36,14847,
12/03/2022 21:39:04,Back,Viktorija Golubic,1.76,1.05,14840,
12/03/2022 21:30:46,Back,Viktorija Golubic,1.54,2.22,14841,
12/03/2022 21:19:51,Lay,Viktorija Golubic,1.3,20,14732,
12/03/2022 21:18:23,Lay,Viktorija Golubic,1.4,10,14735,
